0.01,0.00029969
0.02,0.0011629
0.03,0.0024951
0.04,0.0041662
0.05,0.0060369
0.06,0.0079827
0.07,0.0099082
0.08,0.011751
0.09,0.013477
0.1,0.015076
0.11,0.016551
0.12,0.017904
0.13,0.019136
0.14,0.020248
0.15,0.021244
0.16,0.022138
0.17,0.022956
0.18,0.023731
0.2,0.025303
0.22,0.02708
0.24,0.029086
0.25,0.03013
0.26,0.03117
0.38,0.041457
0.39,0.042243
0.4,0.04304
0.43,0.045522
0.44,0.046374
0.47,0.048911
0.5,0.051342
0.55,0.05524
0.57,0.056771
0.73,0.068858
0.75,0.070299
0.8,0.073902
0.85,0.077512
0.93,0.083134
0.96,0.085202
0.99,0.087253
1.02,0.089288
1.12,0.096036
1.23,0.10329
1.27,0.10589
1.31,0.10845
1.35,0.11097
1.39,0.11348
1.48,0.11902
1.62,0.12739
1.78,0.13639
1.89,0.14245
1.95,0.14572
2.01,0.14893
2.14,0.1557
2.49,0.17332
2.57,0.1771
2.65,0.18086
2.73,0.18457
3.28,0.20854
3.49,0.21739
3.71,0.22621
4.19,0.24479
4.32,0.24975
5.19,0.27966
5.35,0.28458
5.52,0.28972
5.69,0.29472
6.05,0.30443
6.43,0.31413
6.63,0.31922
7.49,0.34012
7.72,0.34534
7.96,0.35044
8.46,0.36106
9.27,0.37781
9.56,0.38322
10.16,0.39345
10.8,0.40372
11.48,0.41439
12.2,0.42499
12.58,0.42966
12.97,0.4343
13.37,0.43985
14.21,0.45232
14.65,0.45835
18.14,0.50411
18.7,0.5109
19.28,0.51827
20.49,0.53431
21.78,0.55058
23.15,0.56587
26.15,0.59083
26.96,0.59918
30.46,0.63411
31.4,0.64194
34.41,0.66619
36.57,0.68247
37.7,0.68722
38.87,0.69357
40.07,0.70175
42.59,0.72477
43.91,0.73608
45.27,0.74589
46.67,0.75637
51.14,0.78452
52.72,0.7952
57.77,0.82873
61.4,0.8461
63.3,0.85791
65.26,0.86947
67.28,0.88678
69.36,0.9068
73.72,0.94757
76,0.96309
80.78,0.97492
83.28,0.9872
88.51,1.0051
91.25,1.0205
99.99,1.0784
103.08,1.0855
106.27,1.0974
109.56,1.1116
112.95,1.1275
120.05,1.1556
131.54,1.2157
135.61,1.2362
139.81,1.2563
162.82,1.3264
167.86,1.3494
178.41,1.3751
183.93,1.4198
189.62,1.4477
214.2,1.5411
220.83,1.5659
234.71,1.6185
241.97,1.6385
273.34,1.7288
308.77,1.8495
338.33,1.9495
348.8,1.9748
359.59,2.0342
370.72,2.0803
382.19,2.1104
487.7,2.4261
502.79,2.4554
518.35,2.508
534.39,2.565
567.97,2.6682
603.66,2.707
622.34,2.7773
661.45,2.8479
770.31,3.2176
818.72,3.3888
844.05,3.4889
870.17,3.5274
924.85,3.6253
982.97,3.7543
1044.7,3.9839
1110.4,4.1006
1144.7,4.139
1180.2,4.2011
1254.3,4.5155
1416.9,4.8984
1506,5.0876
1552.6,5.2023
1600.6,5.2759
1701.2,5.5412
1753.8,5.6829
1864,5.9202
2378.6,7.2831
2452.2,7.4369
2606.3,7.6322
2770.1,8.0467
3129.2,8.8255
3226,9.0008
3325.8,9.2362
3644.2,9.8108
3873.2,10.464
4244,11.355
4510.7,11.696
4794.1,12.231
4942.5,12.615
5415.6,13.474
5934,14.458
6703.2,15.874
7124.4,16.823
7344.9,16.992
7572.1,17.134
7806.4,17.466
8048,17.903
8818.4,19.076
10270,21.517
11601,23.288
11960,23.377
12711,24.656
13105,25.451
13510,25.853
14804,26.93
15262,27.937
16221,28.904
17240,30.156
18323,31.228
21999,34.52
23382,35.526
24851,36.839
25620,37.467
26413,38.25
27230,38.999
28941,40.734
29836,41.366
30760,42.247
31711,42.738
32692,43.402
33704,44.086
35822,45.76
36930,46.062
44339,50.331
53234,54.881
56579,56.591
61996,58.255
65891,59.047
72199,61.706
86683,65.951
92130,67.797
94981,68.32
97920,69.055
1.0407e+05,70.019
1.1404e+05,72.57
1.4115e+05,76.88
1.4552e+05,77.775
1.5002e+05,78.337
1.5466e+05,78.942
1.8569e+05,83.448
1.9736e+05,85.086
2.0346e+05,85.689
2.1625e+05,87.31
2.2294e+05,88.652
2.2984e+05,89.702
2.5184e+05,92.204
2.7595e+05,94.982
3.1172e+05,97.466
3.2136e+05,98.156
3.313e+05,98.79
3.4156e+05,99.877
3.5212e+05,100.16
3.6302e+05,100.48
3.7425e+05,101.1
4.4933e+05,106.49
4.9234e+05,109.35
5.0758e+05,108.98
5.2328e+05,109.76
5.3947e+05,110
5.7337e+05,111.07
5.9112e+05,112.19
6.477e+05,114.83
6.884e+05,116.67
7.3166e+05,117.35
7.543e+05,117.84
8.017e+05,118.81
8.2651e+05,119.12
8.7844e+05,120.57
9.3364e+05,122.14
1.0873e+06,126.44
1.1209e+06,127.55
1.3054e+06,131.24
1.3458e+06,131.98
1.4304e+06,133.34
1.4747e+06,134.05
1.5673e+06,135.63
1.6158e+06,136.35
1.6658e+06,136.79
1.7705e+06,138.22
1.8253e+06,139.25
1.8818e+06,139.16
1.94e+06,140.26
1.995e+06,140.41
