0.01,0.00029908
0.02,0.0011596
0.03,0.0024842
0.04,0.0041385
0.05,0.0059781
0.06,0.007873
0.07,0.0097237
0.08,0.011466
0.09,0.013068
0.1,0.014521
0.11,0.015827
0.12,0.016996
0.13,0.018033
0.14,0.018943
0.15,0.019737
0.16,0.020432
0.17,0.021054
0.18,0.021639
0.2,0.022845
0.22,0.024262
0.24,0.025885
0.25,0.026719
0.26,0.02753
0.38,0.034639
0.39,0.035173
0.4,0.035721
0.43,0.037446
0.44,0.038038
0.47,0.039771
0.5,0.041372
0.55,0.043882
0.57,0.044859
0.73,0.052591
0.75,0.05348
0.8,0.055687
0.85,0.057942
0.93,0.061421
0.96,0.062682
0.99,0.063935
1.02,0.065182
1.12,0.069166
1.23,0.073272
1.27,0.074725
1.31,0.076143
1.35,0.077568
1.39,0.078969
1.48,0.082058
1.62,0.086669
1.78,0.091745
1.89,0.095188
1.95,0.097061
2.01,0.098909
2.14,0.10288
2.49,0.11328
2.57,0.11556
2.65,0.11773
2.73,0.11987
3.28,0.13397
3.49,0.1389
3.71,0.1438
4.19,0.15355
4.32,0.15617
5.19,0.17203
5.35,0.17486
5.52,0.1777
5.69,0.18038
6.05,0.18584
6.43,0.19116
6.63,0.19404
7.49,0.2063
7.72,0.20948
7.96,0.21254
8.46,0.21869
9.27,0.22792
9.56,0.23107
10.16,0.23759
10.8,0.24477
11.48,0.25288
12.2,0.25986
12.58,0.26381
12.97,0.2675
13.37,0.27047
14.21,0.27677
14.65,0.27979
18.14,0.30118
18.7,0.30519
19.28,0.30972
20.49,0.31805
21.78,0.32605
23.15,0.33156
26.15,0.35103
26.96,0.35638
30.46,0.37119
31.4,0.37481
34.41,0.38609
36.57,0.3941
37.7,0.39969
38.87,0.40532
40.07,0.41204
42.59,0.41759
43.91,0.41906
45.27,0.4214
46.67,0.42489
51.14,0.43948
52.72,0.44075
57.77,0.44483
61.4,0.44439
63.3,0.44596
65.26,0.45095
67.28,0.45671
69.36,0.46314
73.72,0.47822
76,0.47798
80.78,0.47722
83.28,0.48134
88.51,0.48957
91.25,0.49712
99.99,0.51383
103.08,0.5222
106.27,0.5256
109.56,0.5299
112.95,0.53205
120.05,0.54181
131.54,0.55049
135.61,0.55069
139.81,0.56544
162.82,0.58076
167.86,0.57803
178.41,0.6003
183.93,0.6048
189.62,0.6101
214.2,0.6102
220.83,0.62065
234.71,0.62467
241.97,0.61659
273.34,0.61544
308.77,0.64001
338.33,0.67949
348.8,0.66512
359.59,0.67569
370.72,0.66447
382.19,0.65882
487.7,0.7096
502.79,0.72715
518.35,0.72414
534.39,0.7294
567.97,0.72381
603.66,0.74013
622.34,0.76414
661.45,0.75374
770.31,0.78846
818.72,0.77463
844.05,0.79214
870.17,0.81549
924.85,0.8219
982.97,0.82668
1044.7,0.78883
1110.4,0.79103
1144.7,0.83337
1180.2,0.83
1254.3,0.86018
1416.9,0.92467
1506,0.94428
1552.6,0.93515
1600.6,0.98599
1701.2,0.99563
1753.8,0.96541
1864,1.0036
2378.6,1.1172
2452.2,1.1766
2606.3,1.2115
2770.1,1.1861
3129.2,1.2668
3226,1.272
3325.8,1.2574
3644.2,1.3339
3873.2,1.3685
4244,1.4246
4510.7,1.4079
4794.1,1.4353
4942.5,1.516
5415.6,1.5231
5934,1.5877
6703.2,1.6252
7124.4,1.6912
7344.9,1.7305
7572.1,1.7319
7806.4,1.8391
8048,1.8674
8818.4,1.9125
10270,2.0546
11601,2.2434
11960,2.3353
12711,2.4266
13105,2.5007
13510,2.5906
14804,2.6458
15262,2.7658
16221,2.9137
17240,3.039
18323,3.1767
21999,3.5316
23382,3.5584
24851,3.8223
25620,3.9081
26413,3.9672
27230,3.9639
28941,4.1902
29836,4.3635
30760,4.5915
31711,4.6053
32692,4.8767
33704,5.1801
35822,5.2356
36930,5.374
44339,5.8892
53234,6.686
56579,6.8708
61996,7.3452
65891,7.7717
72199,8.2998
86683,10.02
92130,10.531
94981,10.814
97920,10.89
1.0407e+05,11.571
1.1404e+05,12.152
1.4115e+05,15.348
1.4552e+05,15.704
1.5002e+05,15.994
1.5466e+05,16.401
1.8569e+05,18.874
1.9736e+05,19.592
2.0346e+05,20.254
2.1625e+05,20.884
2.2294e+05,20.971
2.2984e+05,21.183
2.5184e+05,22.714
2.7595e+05,23.679
3.1172e+05,25.504
3.2136e+05,26.354
3.313e+05,26.299
3.4156e+05,26.94
3.5212e+05,27.179
3.6302e+05,27.913
3.7425e+05,28.495
4.4933e+05,30.579
4.9234e+05,31.933
5.0758e+05,32.254
5.2328e+05,33.05
5.3947e+05,33.269
5.7337e+05,34.034
5.9112e+05,35.019
6.477e+05,36.64
6.884e+05,37.675
7.3166e+05,37.64
7.543e+05,38.495
8.017e+05,39.541
8.2651e+05,40.166
8.7844e+05,41.389
9.3364e+05,42.206
1.0873e+06,44.768
1.1209e+06,46.235
1.3054e+06,49.045
1.3458e+06,49.308
1.4304e+06,50.874
1.4747e+06,51.173
1.5673e+06,52.238
1.6158e+06,52.849
1.6658e+06,53.68
1.7705e+06,55.03
1.8253e+06,54.745
1.8818e+06,55.56
1.9e+06,55.675
