1,0.99999
0.99466,0.99995
1.0098,0.9999
1.0132,0.99983
1.0103,0.99975
1.0097,0.99966
1.0056,0.99958
1.0045,0.99949
1.0016,0.99941
1.0089,0.99934
1.0077,0.99927
1.0103,0.9992
0.99952,0.99914
1.0049,0.99908
1.0175,0.99903
1.0238,0.99899
1.0288,0.99895
1.0206,0.99892
1.0033,0.99887
1.0092,0.99883
1.017,0.99877
1.0091,0.99875
1.0102,0.99872
1.0244,0.99841
1.0143,0.99839
1.0133,0.99837
1.016,0.9983
1.0304,0.99828
1.0167,0.99821
1.0082,0.99815
1.0189,0.99806
1.0184,0.99802
1.0193,0.99773
1.009,0.9977
1.0251,0.99762
1.0263,0.99754
1.0187,0.99742
1.0195,0.99737
1.0186,0.99733
1.0127,0.99729
1.0023,0.99715
1.0133,0.997
1.0228,0.99695
1.0175,0.9969
1.0072,0.99685
1.0272,0.9968
1.0226,0.9967
1.0237,0.99653
1.0108,0.99635
1.0161,0.99623
1.0176,0.99617
1.0242,0.99611
1.0211,0.99597
1.0104,0.99563
1.001,0.99556
1.0137,0.99549
1.005,0.99541
1.0239,0.99494
1.0122,0.99476
1.001,0.99457
1.0156,0.9942
1.0039,0.99411
0.99878,0.99356
1.003,0.99347
1.0063,0.99339
1.008,0.99331
1.0062,0.99315
1.0121,0.99299
1.0182,0.99291
1.0079,0.99249
0.99226,0.99238
1.025,0.99228
1.005,0.99203
1.0171,0.99169
1.0161,0.99159
1.0082,0.99136
0.99221,0.99117
1.0057,0.99099
1.0086,0.99082
1.0122,0.99072
1.0249,0.99063
1.0183,0.99052
0.99716,0.99024
0.99406,0.9901
1.025,0.9892
1.0086,0.98907
1.0098,0.98894
1.0283,0.98872
0.99745,0.98854
1.0101,0.98835
1.002,0.98778
1.0098,0.98765
0.9899,0.98735
0.99502,0.98723
0.99714,0.98691
1.0011,0.98658
1.012,0.98648
1.0046,0.98636
1.0122,0.98622
1.0044,0.98595
0.99062,0.9858
0.996,0.98561
1.022,0.98544
1.0232,0.98518
1.0027,0.98521
1.0074,0.98494
0.99328,0.98468
1.0066,0.98453
1.0025,0.98426
1.0043,0.98403
1.0135,0.98372
1.0046,0.98322
1.0106,0.983
1.015,0.98245
1.0107,0.98246
1.0102,0.98246
1.0078,0.98232
1.0129,0.98139
1.0087,0.98129
1.0296,0.98151
1.003,0.98133
1.0191,0.98117
1.0083,0.98099
0.99454,0.98023
1.0162,0.98001
1.0213,0.9797
1.0066,0.97824
1.008,0.97837
1.009,0.97871
1.0021,0.97872
1.0072,0.97825
1.0119,0.97765
1.012,0.97785
1.0016,0.97744
0.99819,0.97711
1.0066,0.97647
1.0078,0.97615
1.011,0.97587
1.0108,0.97479
1.0024,0.97383
1.0014,0.97431
1.0072,0.97456
1.014,0.97262
1.0188,0.97186
1.0083,0.9718
1.0276,0.97241
1.0055,0.97238
1.0151,0.97211
1.0157,0.97196
1.0094,0.97226
1.0096,0.97171
1.0172,0.97201
1.0158,0.97199
1.0127,0.97164
0.99769,0.97083
1.0171,0.96982
0.99206,0.96986
0.99634,0.97019
1.0039,0.96968
1.0216,0.97006
1.0269,0.96997
1.0294,0.96817
1.0047,0.96819
1.0133,0.96682
1.0028,0.96769
1.0065,0.96594
0.99724,0.96611
1.0016,0.96759
1.005,0.96553
1.0089,0.9645
1.0197,0.96289
1.0266,0.96038
1.0139,0.95847
0.99376,0.95806
1.0204,0.95866
1.0276,0.9578
1.0107,0.95714
1.0161,0.95506
1.0036,0.95597
1.0036,0.95431
1.0016,0.9537
1.0136,0.95573
1.0149,0.95443
0.98979,0.951
1.0206,0.95168
1.0067,0.95166
0.99641,0.95388
1.0097,0.95109
1.009,0.95225
1.0142,0.95056
1.0195,0.94628
1.0138,0.94394
1.016,0.94356
1.0008,0.9441
1.0289,0.94386
1.0102,0.94006
1.0175,0.93866
1.0027,0.93657
1.0218,0.93804
1.0271,0.93237
1.0173,0.9346
1.018,0.93119
1.0289,0.92702
1.0077,0.92445
1.0109,0.92593
1.0238,0.92225
1.0283,0.92033
1.0209,0.91837
1.0155,0.92049
1.0143,0.91713
1.0203,0.91503
1.002,0.91425
1.013,0.91556
1.0115,0.91251
1.0231,0.91012
1.0252,0.89775
1.0266,0.89163
1.0097,0.88451
1.0198,0.87794
1.0164,0.87588
1.015,0.86587
1.0164,0.855
1.0339,0.85264
1.0317,0.84598
1.027,0.84619
1.0248,0.83499
1.0252,0.83353
1.0345,0.80471
1.0253,0.79948
1.0429,0.79867
1.0444,0.789
1.0564,0.75918
1.061,0.75933
1.0496,0.75069
1.0535,0.74439
1.0463,0.73843
1.0358,0.73382
1.0449,0.71818
1.0392,0.7053
1.0536,0.68504
1.0429,0.67977
1.0676,0.6774
1.0472,0.68141
1.0685,0.67014
1.0569,0.67293
1.0609,0.6718
1.0554,0.64181
1.0737,0.63873
1.0758,0.63752
1.0796,0.6288
1.0701,0.63243
1.0798,0.62364
1.0799,0.62412
1.093,0.61199
1.0667,0.61311
1.0757,0.59952
1.0892,0.59525
1.0954,0.59177
1.0897,0.58437
1.0795,0.57494
1.0799,0.56634
1.0736,0.55207
1.0984,0.55238
1.0918,0.52156
1.0892,0.5192
1.0873,0.50701
1.1131,0.50431
1.09,0.4994
1.0878,0.49683
1.1151,0.49369
1.1057,0.48664
1.0841,0.48536
