0.01,0.99998
0.02,0.99989
0.03,0.9997
0.04,0.99941
0.05,0.99901
0.06,0.9985
0.07,0.9979
0.08,0.99722
0.09,0.99649
0.1,0.99574
0.11,0.995
0.12,0.99428
0.13,0.99358
0.14,0.9929
0.15,0.99223
0.16,0.99154
0.17,0.99084
0.18,0.99011
0.2,0.98856
0.22,0.98688
0.24,0.98508
0.25,0.98414
0.26,0.98315
0.38,0.97042
0.39,0.96941
0.4,0.9684
0.43,0.96537
0.44,0.96435
0.47,0.9613
0.5,0.95819
0.55,0.95305
0.57,0.95113
0.73,0.93684
0.75,0.93504
0.8,0.9307
0.85,0.92659
0.93,0.91993
0.96,0.91735
0.99,0.91479
1.02,0.9123
1.12,0.90426
1.23,0.89499
1.27,0.89161
1.31,0.88817
1.35,0.88461
1.39,0.88091
1.48,0.87248
1.62,0.85887
1.78,0.84292
1.89,0.83175
1.95,0.8257
2.01,0.81958
2.14,0.80639
2.49,0.77184
2.57,0.76417
2.65,0.75654
2.73,0.74894
3.28,0.7001
3.49,0.68252
3.71,0.66474
4.19,0.62861
4.32,0.61932
5.19,0.56324
5.35,0.55394
5.52,0.54432
5.69,0.53494
6.05,0.51584
6.43,0.49691
6.63,0.48748
7.49,0.45066
7.72,0.44169
7.96,0.43259
8.46,0.41464
9.27,0.38784
9.56,0.37897
10.16,0.36187
10.8,0.34525
11.48,0.32894
12.2,0.31323
12.58,0.3056
12.97,0.29815
13.37,0.29066
14.21,0.27547
14.65,0.26778
18.14,0.21819
18.7,0.21153
19.28,0.20497
20.49,0.19199
21.78,0.17923
23.15,0.16727
26.15,0.14498
26.96,0.14003
30.46,0.12133
31.4,0.11711
34.41,0.10525
36.57,0.097615
37.7,0.093994
38.87,0.09027
40.07,0.086664
42.59,0.079567
43.91,0.076105
45.27,0.07321
46.67,0.070328
51.14,0.06226
52.72,0.060001
57.77,0.053516
61.4,0.04968
63.3,0.047725
65.26,0.045556
67.28,0.043747
69.36,0.04196
73.72,0.038983
76,0.037093
80.78,0.033483
83.28,0.03256
88.51,0.030492
91.25,0.02986
99.99,0.026411
103.08,0.025402
106.27,0.024333
109.56,0.023409
112.95,0.022308
120.05,0.020301
131.54,0.01726
135.61,0.016293
139.81,0.015868
162.82,0.012587
167.86,0.012135
178.41,0.011113
183.93,0.010645
189.62,0.0099616
214.2,0.0080447
220.83,0.0079642
234.71,0.0070657
241.97,0.0068269
273.34,0.0051926
308.77,0.0046994
338.33,0.0043889
348.8,0.0039741
359.59,0.0035637
370.72,0.0032607
382.19,0.0029749
487.7,0.0020549
502.79,0.00202
518.35,0.0018087
534.39,0.0014346
567.97,0.0019711
603.66,0.0013567
622.34,0.001357
661.45,0.00080884
770.31,0.00071633
818.72,0.00049926
844.05,0.00069609
870.17,0.00044152
924.85,0.00011258
982.97,0.00054414
1044.7,-0.00025981
1110.4,-0.00051586
1144.7,-0.00068829
1180.2,-0.00074053
1254.3,-0.00077051
1416.9,-0.00067157
1506,-0.0006668
1552.6,-0.00060581
1600.6,-0.0007048
1701.2,-0.00068549
1753.8,-0.00084964
1864,-0.0007024
2378.6,-5.291e-05
2452.2,4.4675e-05
2606.3,-0.0001588
2770.1,-0.00030258
3129.2,-0.00017363
3226,-1.3172e-05
3325.8,-8.2202e-05
3644.2,-0.00016735
3873.2,-4.5568e-05
4244,0.0001393
4510.7,9.9457e-05
4794.1,0.00023683
4942.5,-0.00010556
5415.6,0.00012757
5934,3.3729e-06
6703.2,-0.00020187
7124.4,-4.5099e-05
7344.9,0.00015128
7572.1,-0.00023615
7806.4,1.108e-05
8048,0.00014692
8818.4,-0.0001438
10270,0.00035164
11601,0.00028412
11960,0.00057122
12711,0.00029038
13105,0.00024695
13510,0.00032448
14804,0.00042603
15262,0.00055666
16221,0.0005247
17240,0.00033525
18323,0.00057792
21999,0.00022946
23382,0.0002525
24851,9.1529e-05
25620,0.00018922
26413,0.00014704
27230,-6.8639e-05
28941,0.00036196
29836,0.00029516
30760,0.00016522
31711,1.5081e-05
32692,-0.00010753
33704,8.6824e-05
35822,-9.4592e-05
36930,0.0001056
44339,0.00012019
53234,0.00028594
56579,0.00033707
61996,0.00053655
65891,0.00066392
72199,0.00040352
86683,0.00033909
92130,0.0001156
94981,-2.5585e-05
97920,-9.5785e-05
1.0407e+05,0.00037989
1.1404e+05,0.00026864
1.4115e+05,-6.6574e-05
1.4552e+05,-2.4524e-05
1.5002e+05,2.6502e-06
1.5466e+05,0.00010251
1.8569e+05,-3.0422e-05
1.9736e+05,0.00019746
2.0346e+05,0.00026817
2.1625e+05,0.00024613
2.2294e+05,8.0788e-05
2.2984e+05,0.00034098
2.5184e+05,0.00043605
2.7595e+05,0.00019985
3.1172e+05,0.00031624
3.2136e+05,0.00043707
3.313e+05,0.00013581
3.4156e+05,0.00039667
3.5212e+05,0.00049778
3.6302e+05,0.00032154
3.7425e+05,0.00032006
4.4933e+05,0.00034223
4.9234e+05,0.00030357
5.0758e+05,0.0001516
5.2328e+05,9.6771e-05
5.3947e+05,0.00010499
5.7337e+05,0.00019902
5.9112e+05,0.00033172
6.477e+05,4.7339e-06
6.884e+05,0.00023342
7.3166e+05,2.0947e-06
7.543e+05,-0.00015008
8.017e+05,-4.2788e-05
8.2651e+05,1.1722e-05
8.7844e+05,-6.1575e-05
9.3364e+05,-0.00012651
