1,0.99995
1.0014,0.99981
1.0001,0.99959
1.0008,0.99931
1.0012,0.999
0.99242,0.99869
0.99728,0.99838
1.0006,0.99809
0.9953,0.99782
0.99998,0.99758
0.99948,0.99737
1.0024,0.99717
1.0054,0.997
1.011,0.99685
1.0071,0.99672
0.99325,0.9966
0.98513,0.9965
0.99221,0.9964
1.0008,0.9962
0.99948,0.99597
0.99546,0.9957
1.0004,0.99556
0.99737,0.99543
1.0052,0.99425
0.99518,0.99416
1.0086,0.99407
1.0101,0.99379
1.0049,0.99369
1.0005,0.9934
0.9972,0.99314
0.99398,0.99273
0.9974,0.99257
0.99463,0.9913
0.99733,0.99115
1.0037,0.99079
0.99666,0.99042
0.99813,0.98985
1.0029,0.98965
0.99565,0.98944
0.99467,0.98924
1.0029,0.98859
1.0003,0.98792
0.99698,0.98769
1.0027,0.98745
0.99712,0.98722
1.0073,0.987
0.99972,0.98649
1.0021,0.98575
0.99546,0.98492
0.99973,0.98437
1.0044,0.98407
1.0023,0.98377
1.0069,0.98313
1.0054,0.98146
1.0122,0.98109
1.0141,0.98074
1.004,0.9804
1.0077,0.97814
1.0064,0.97735
0.9934,0.97657
1.0004,0.97502
0.99425,0.97461
1.0044,0.9721
0.99697,0.97166
1.0019,0.97122
1.0063,0.9708
1.0023,0.96994
1.0028,0.96911
1.0062,0.96866
1.0152,0.96675
1.0068,0.96625
0.99795,0.96578
1.0069,0.96481
1.0079,0.96337
1.0036,0.96288
0.99893,0.96187
0.99111,0.96077
1.001,0.95953
1.0074,0.95846
1.0053,0.95786
0.99219,0.9573
0.99225,0.95687
0.99773,0.95589
0.99557,0.95543
0.99857,0.95226
0.99287,0.95166
0.99868,0.95098
1.0018,0.94975
0.99913,0.9486
1.0047,0.94777
0.99973,0.94484
1.0093,0.94405
0.9968,0.94178
1.0124,0.94121
1.0004,0.93955
1.0116,0.93833
1.0051,0.93751
1.0029,0.93673
0.99593,0.93579
0.99944,0.93497
0.99939,0.93476
0.99181,0.93434
0.99973,0.93384
1.0119,0.93177
1.0088,0.93154
1.0079,0.93079
1.0051,0.93078
1.0037,0.93054
1.0074,0.92994
1.0061,0.92915
1.0094,0.92826
0.99187,0.926
1.0024,0.92613
1.0006,0.9263
0.98525,0.9256
0.98963,0.92425
0.99634,0.92325
1.0058,0.92073
0.99988,0.91956
1.0092,0.91911
0.99577,0.91858
0.99939,0.91825
1.0053,0.91681
0.99717,0.91544
1.0121,0.91562
0.99696,0.91348
0.99276,0.91169
1.0035,0.91194
0.99653,0.90903
0.99929,0.90841
0.9988,0.9077
1.0167,0.9081
1.0042,0.90638
0.99935,0.90593
1.0058,0.90702
1.0059,0.90727
1.0022,0.9039
1.0052,0.89905
1.0092,0.90098
1.0066,0.89911
1.0076,0.90061
1.0057,0.90153
1.0012,0.89476
1.004,0.89207
1.0046,0.8927
1.0074,0.89188
1.0066,0.89324
0.99512,0.89106
1.0012,0.88809
0.99882,0.88992
0.99863,0.88491
0.99605,0.88698
0.99643,0.88531
1.0059,0.88302
1.0018,0.88229
1.0102,0.88138
1.0104,0.88546
1.0066,0.88644
1.0006,0.88165
1.0016,0.88214
0.9998,0.87759
1.0083,0.87316
1.0129,0.87102
0.99725,0.87246
0.99011,0.86668
1.0003,0.8656
1.0066,0.86928
1.0031,0.86522
1.008,0.85113
0.99861,0.84213
1.002,0.84114
1.0069,0.84641
1.0022,0.83611
1.0077,0.83624
1.0078,0.83747
1.0086,0.82955
1.014,0.82597
1.0133,0.82077
1.003,0.82211
1.0003,0.81727
1.0026,0.80969
0.99563,0.811
0.99977,0.80487
1.0006,0.80011
1.0201,0.7955
1.002,0.79263
1.0095,0.79427
1.0156,0.78601
1.0097,0.78448
1.0108,0.77913
1.0156,0.77002
1.0227,0.75462
1.0169,0.74844
1.013,0.73498
1.0193,0.73191
1.0064,0.73141
1.0055,0.72929
1.0152,0.72172
1.0194,0.71109
1.0045,0.70346
1.0132,0.69356
1.0129,0.66572
1.0077,0.66649
1.0228,0.6504
1.0219,0.6442
1.0177,0.64813
1.0209,0.64394
1.0141,0.63239
1.0162,0.62119
1.0069,0.61246
1.0176,0.6101
1.0157,0.60084
1.0176,0.58786
1.007,0.58902
1.0149,0.58031
1.0153,0.55844
1.0259,0.52114
1.023,0.5104
1.0296,0.49656
1.0404,0.477
1.0419,0.46572
1.046,0.42923
1.0428,0.40884
1.0434,0.40515
1.0347,0.40433
1.0481,0.38117
1.0364,0.36013
1.0656,0.32737
1.046,0.3229
1.0512,0.32257
1.0666,0.3174
1.0696,0.28105
1.0653,0.27655
1.0672,0.27215
1.0744,0.26384
1.0792,0.26185
1.0767,0.25046
1.0835,0.23239
1.0842,0.22114
1.0725,0.20676
1.0802,0.19622
1.0775,0.19588
1.0847,0.18986
1.085,0.1887
1.0987,0.18694
1.0905,0.17893
1.1148,0.16079
1.1055,0.14733
1.1059,0.14761
1.1167,0.14218
1.0992,0.13709
1.1208,0.13801
1.1175,0.12754
1.1048,0.12092
1.1068,0.10761
1.1208,0.10978
1.1057,0.10702
1.1109,0.10372
1.1248,0.098783
1.1151,0.094051
1.118,0.089685
1.1352,0.080166
1.1182,0.073063
1.1337,0.057734
1.1316,0.053964
1.134,0.059015
1.1497,0.056819
1.1398,0.056832
1.1544,0.053857
1.1445,0.052865
1.1511,0.053872
1.1468,0.050522
1.1553,0.051643
1.1479,0.050137
