0.01,0.00029944
0.02,0.001165
0.03,0.0025099
0.04,0.004215
0.05,0.0061536
0.06,0.008213
0.07,0.010307
0.08,0.01238
0.09,0.014401
0.1,0.016353
0.11,0.018227
0.12,0.020009
0.13,0.021681
0.14,0.023222
0.15,0.024612
0.16,0.025845
0.17,0.026926
0.18,0.027876
0.2,0.029513
0.22,0.031028
0.24,0.03258
0.25,0.033374
0.26,0.034172
0.38,0.043778
0.39,0.044528
0.4,0.045265
0.43,0.047447
0.44,0.048169
0.47,0.050285
0.5,0.052318
0.55,0.055592
0.57,0.056876
0.73,0.066879
0.75,0.068049
0.8,0.070898
0.85,0.073735
0.93,0.078291
0.96,0.079966
0.99,0.081612
1.02,0.083236
1.12,0.0885
1.23,0.094081
1.27,0.096014
1.31,0.097923
1.35,0.09982
1.39,0.10167
1.48,0.10571
1.62,0.1118
1.78,0.11852
1.89,0.12304
1.95,0.12549
2.01,0.12789
2.14,0.13307
2.49,0.14625
2.57,0.14914
2.65,0.15191
2.73,0.15468
3.28,0.17296
3.49,0.1798
3.71,0.18699
4.19,0.20199
4.32,0.20557
5.19,0.22782
5.35,0.23168
5.52,0.23543
5.69,0.23909
6.05,0.2463
6.43,0.25406
6.63,0.25793
7.49,0.27338
7.72,0.27691
7.96,0.2804
8.46,0.28795
9.27,0.30053
9.56,0.30508
10.16,0.31473
10.8,0.32341
11.48,0.33217
12.2,0.34159
12.58,0.34701
12.97,0.35253
13.37,0.35853
14.21,0.37139
14.65,0.37675
18.14,0.41589
18.7,0.42079
19.28,0.42699
20.49,0.43802
21.78,0.44733
23.15,0.45981
26.15,0.48289
26.96,0.48686
30.46,0.50906
31.4,0.51369
34.41,0.52832
36.57,0.53973
37.7,0.5473
38.87,0.55636
40.07,0.56643
42.59,0.58786
43.91,0.59403
45.27,0.59979
46.67,0.60592
51.14,0.63439
52.72,0.64496
57.77,0.67773
61.4,0.68939
63.3,0.69914
65.26,0.70968
67.28,0.717
69.36,0.72299
73.72,0.74105
76,0.748
80.78,0.7604
83.28,0.76461
88.51,0.78044
91.25,0.79397
99.99,0.82824
103.08,0.84186
106.27,0.85854
109.56,0.87714
112.95,0.8854
120.05,0.90298
131.54,0.92563
135.61,0.94797
139.81,0.96715
162.82,1.0062
167.86,1.0285
178.41,1.053
183.93,1.0659
189.62,1.0822
214.2,1.1294
220.83,1.1501
234.71,1.1724
241.97,1.1888
273.34,1.2651
308.77,1.3312
338.33,1.4065
348.8,1.4254
359.59,1.4423
370.72,1.4613
382.19,1.4852
487.7,1.5947
502.79,1.6386
518.35,1.6617
534.39,1.6576
567.97,1.7642
603.66,1.8118
622.34,1.8091
661.45,1.9253
770.31,2.1252
818.72,2.1518
844.05,2.1442
870.17,2.204
924.85,2.2398
982.97,2.3079
1044.7,2.4112
1110.4,2.4979
1144.7,2.5797
1180.2,2.6332
1254.3,2.701
1416.9,2.9356
1506,3.0203
1552.6,3.1222
1600.6,3.2032
1701.2,3.3271
1753.8,3.4303
1864,3.6006
2378.6,4.2692
2452.2,4.2869
2606.3,4.4422
2770.1,4.5991
3129.2,4.9845
3226,5.1736
3325.8,5.1416
3644.2,5.5836
3873.2,5.8469
4244,6.3273
4510.7,6.5414
4794.1,6.9579
4942.5,7.1161
5415.6,7.639
5934,8.3525
6703.2,9.3222
7124.4,9.7343
7344.9,9.8302
7572.1,10.224
7806.4,10.444
8048,10.819
8818.4,11.369
10270,12.901
11601,14.721
11960,14.842
12711,15.422
13105,15.513
13510,16.121
14804,16.918
15262,17.415
16221,17.93
17240,18.358
18323,19.081
21999,22.123
23382,22.971
24851,23.996
25620,24.751
26413,25.32
27230,25.719
28941,26.71
29836,27.43
30760,28.17
31711,28.681
32692,28.913
33704,29.779
35822,31.003
36930,32.085
44339,35.014
53234,39.554
56579,40.212
61996,41.174
65891,42.088
72199,43.753
86683,46.653
92130,48.21
94981,49.274
97920,49.377
1.0407e+05,50.209
1.1404e+05,52.1
1.4115e+05,55.922
1.4552e+05,55.968
1.5002e+05,57.231
1.5466e+05,58.715
1.8569e+05,62.074
1.9736e+05,63.279
2.0346e+05,63.997
2.1625e+05,64.886
2.2294e+05,65.132
2.2984e+05,65.712
2.5184e+05,67.767
2.7595e+05,69.848
3.1172e+05,72.134
3.2136e+05,73.16
3.313e+05,73.639
3.4156e+05,74.765
3.5212e+05,75.659
3.6302e+05,76.723
3.7425e+05,78.012
4.4933e+05,82.58
4.9234e+05,84.835
5.0758e+05,84.795
5.2328e+05,85.827
5.3947e+05,86.556
5.7337e+05,87.277
5.9112e+05,87.541
6.477e+05,88.92
6.884e+05,89.304
7.3166e+05,89.903
7.543e+05,89.766
8.017e+05,90.3
8.2651e+05,90.628
8.7844e+05,91.457
9.3364e+05,93.184
1.0873e+06,94.432
1.1209e+06,95.2
1.3054e+06,96.62
1.3458e+06,97.248
1.4304e+06,98.041
1.4747e+06,98.753
1.5673e+06,99.922
1.6158e+06,100.89
1.6658e+06,101.32
1.7705e+06,101.96
1.8253e+06,103.35
1.8818e+06,103.96
1.94e+06,104.28
1.985e+06,104.34
