1,0.99995
0.99685,0.99981
1.0092,0.99958
0.99765,0.9993
1.003,0.99898
1.0056,0.99865
1.0006,0.99831
1.0007,0.99797
1.0047,0.99765
1.0047,0.99734
1.006,0.99705
1.0004,0.99678
1.0015,0.99653
0.99044,0.9963
0.98857,0.9961
0.98303,0.99592
0.98835,0.99577
0.99238,0.99565
0.9893,0.99543
0.99345,0.99523
0.99142,0.99502
0.99128,0.99491
0.99381,0.9948
0.99083,0.9935
1.0015,0.99341
0.99839,0.99331
0.99749,0.99303
1.0056,0.99294
1,0.99267
0.98792,0.99242
0.99264,0.99203
0.99657,0.99187
0.99703,0.99065
0.99396,0.99051
0.98804,0.99017
1.0009,0.98984
1.003,0.98931
1.0119,0.98912
0.99851,0.98893
0.98814,0.98875
0.98899,0.98814
0.99522,0.98752
1.0008,0.9873
1.003,0.98708
0.98908,0.98687
0.99963,0.98666
0.9965,0.9862
0.99183,0.98551
0.98634,0.98475
0.9901,0.98423
0.99637,0.98396
0.9921,0.98369
0.98502,0.98314
0.98823,0.98168
0.99387,0.98135
0.99478,0.98104
0.99032,0.98073
0.99762,0.97865
0.98542,0.97786
0.99624,0.97711
0.99796,0.9755
0.99075,0.97511
0.99583,0.97287
0.98989,0.97247
0.98347,0.97205
0.99077,0.97162
0.99845,0.97078
0.99579,0.96998
0.98683,0.96957
0.99553,0.96792
0.98265,0.96753
0.9843,0.96715
0.99238,0.96636
0.99013,0.96495
0.98535,0.96446
0.99148,0.96369
0.99735,0.96289
0.99365,0.96209
1.0065,0.96128
0.99447,0.96084
1.0015,0.96046
0.98947,0.96015
0.98304,0.95924
1.0019,0.95876
0.99526,0.95517
0.99809,0.95466
0.97971,0.95414
1.0013,0.95293
0.99332,0.95177
1.0013,0.95074
0.99546,0.94819
0.98176,0.94787
0.99384,0.94604
0.99688,0.94558
0.99595,0.94445
0.99759,0.94367
1.0008,0.94321
0.99303,0.94271
0.99518,0.94214
0.99972,0.94083
0.99272,0.94015
0.99381,0.93935
0.98977,0.93838
0.99196,0.93525
0.99784,0.9351
0.99864,0.93337
0.99365,0.93153
0.9961,0.93123
0.97963,0.9302
1.0002,0.92924
1.0029,0.92834
1.0094,0.92708
0.99708,0.92623
1.0077,0.92547
0.99778,0.92542
1.0151,0.92333
0.99575,0.92246
1.0049,0.91996
0.98577,0.91923
1.0027,0.91825
1.0003,0.91688
0.99634,0.91639
0.99597,0.91537
0.99972,0.91451
0.98593,0.91328
0.98996,0.91231
0.99321,0.91152
1.0031,0.91046
1.0033,0.90873
1.0041,0.90901
0.99578,0.90786
0.98507,0.90607
0.99701,0.90447
0.97925,0.90375
1.0043,0.90347
0.98419,0.90034
0.97911,0.89699
0.99433,0.89299
1.0067,0.89081
0.99153,0.89044
0.9929,0.8886
0.99456,0.88676
1.0046,0.88411
0.99728,0.88483
0.98694,0.88365
0.9976,0.88395
0.99024,0.88325
0.98206,0.88222
0.98583,0.88062
0.99283,0.88588
0.99969,0.87945
0.98139,0.87659
0.99577,0.87353
0.996,0.87306
0.98589,0.87161
0.99515,0.87461
1.0059,0.86892
1.0037,0.86885
0.99463,0.86523
0.99325,0.86374
0.99495,0.86171
0.99665,0.85803
1.0016,0.85524
1.002,0.85169
0.98483,0.85518
0.98444,0.85959
0.99338,0.85774
0.99526,0.84873
0.97525,0.83943
0.98826,0.83598
0.99025,0.83948
0.99304,0.83834
0.99428,0.83303
1.0005,0.83
0.99596,0.83264
0.98542,0.81684
0.99658,0.81706
1.0196,0.81515
0.99263,0.80444
0.99866,0.80462
0.9841,0.8054
0.98088,0.80108
0.98615,0.79033
0.98411,0.79037
0.99726,0.78522
0.98797,0.77725
1.0038,0.77518
0.99783,0.77754
0.99778,0.76975
0.99421,0.76186
0.99207,0.751
1.0039,0.74784
0.9792,0.7442
0.99703,0.73316
1.0089,0.73213
0.99246,0.73329
0.99149,0.72317
0.99995,0.71372
1.0016,0.72561
0.99657,0.71205
1.0032,0.70332
0.9921,0.68106
1.0042,0.66944
0.99545,0.67053
1.0078,0.65952
1.0054,0.66383
0.99787,0.64548
1.0077,0.63132
1.0213,0.6351
1.0114,0.63531
1.0013,0.63136
1.0194,0.62234
0.99814,0.61269
0.99196,0.60464
0.99955,0.59926
1.0131,0.56891
1.0082,0.53717
1.0126,0.53814
1.0103,0.5203
1.0181,0.51284
1.0223,0.47399
1.0157,0.44674
1.0175,0.43133
1.0195,0.42598
1.0132,0.40888
1.0268,0.41436
1.0297,0.38914
1.0238,0.35067
1.0444,0.34487
1.0387,0.33756
1.0561,0.33134
1.0258,0.28584
1.0324,0.27601
1.0474,0.26775
1.0538,0.27582
1.0562,0.26111
1.0608,0.24938
1.0544,0.23854
1.0414,0.2237
1.0772,0.21023
1.053,0.20124
1.0669,0.19389
1.0777,0.18525
1.0462,0.18557
1.0654,0.17962
1.0674,0.17183
1.0657,0.15144
1.0626,0.14096
1.0829,0.13956
1.0668,0.14763
1.0764,0.13672
1.0808,0.12975
1.0775,0.13495
1.0802,0.1295
1.0834,0.12412
1.0993,0.12101
1.0923,0.12558
1.0919,0.12056
1.0959,0.11807
1.0952,0.11349
1.0937,0.10685
1.1196,0.099595
1.0954,0.10255
1.0953,0.08416
1.101,0.084722
1.0964,0.070544
1.0999,0.069452
1.1117,0.064769
1.1033,0.068624
1.1193,0.070426
1.1236,0.065367
1.1077,0.06559
1.0976,0.062411
1.0995,0.062104
