0.01,0.00029869
0.02,0.0011611
0.03,0.0024993
0.04,0.004192
0.05,0.0061088
0.06,0.0081326
0.07,0.010175
0.08,0.012179
0.09,0.014114
0.1,0.015964
0.11,0.017718
0.12,0.019364
0.13,0.020884
0.14,0.02226
0.15,0.023475
0.16,0.024527
0.17,0.025424
0.18,0.026193
0.2,0.027492
0.22,0.028705
0.24,0.029986
0.25,0.03065
0.26,0.031319
0.38,0.03916
0.39,0.039746
0.4,0.040324
0.43,0.042037
0.44,0.042602
0.47,0.044232
0.5,0.045744
0.55,0.048159
0.57,0.049107
0.73,0.056589
0.75,0.057457
0.8,0.059524
0.85,0.061571
0.93,0.064836
0.96,0.066022
0.99,0.067178
1.02,0.068309
1.12,0.072031
1.23,0.075902
1.27,0.077269
1.31,0.078614
1.35,0.079936
1.39,0.081231
1.48,0.084107
1.62,0.088375
1.78,0.093149
1.89,0.096363
1.95,0.098104
2.01,0.09978
2.14,0.10322
2.49,0.11239
2.57,0.11447
2.65,0.11645
2.73,0.1184
3.28,0.13152
3.49,0.13651
3.71,0.14127
4.19,0.15138
4.32,0.15387
5.19,0.16806
5.35,0.17063
5.52,0.17333
5.69,0.17609
6.05,0.18143
6.43,0.1866
6.63,0.18923
7.49,0.19988
7.72,0.20238
7.96,0.20494
8.46,0.21011
9.27,0.2194
9.56,0.2226
10.16,0.22766
10.8,0.23299
11.48,0.23836
12.2,0.24376
12.58,0.24662
12.97,0.24908
13.37,0.25111
14.21,0.257
14.65,0.26016
18.14,0.28369
18.7,0.28713
19.28,0.29069
20.49,0.29869
21.78,0.30636
23.15,0.31382
26.15,0.33154
26.96,0.33376
30.46,0.34682
31.4,0.35011
34.41,0.35801
36.57,0.36423
37.7,0.36764
38.87,0.37044
40.07,0.37411
42.59,0.3829
43.91,0.38787
45.27,0.39332
46.67,0.40006
51.14,0.42106
52.72,0.42221
57.77,0.43319
61.4,0.44462
63.3,0.4468
65.26,0.45351
67.28,0.45963
69.36,0.46579
73.72,0.47544
76,0.48142
80.78,0.48718
83.28,0.48896
88.51,0.50416
91.25,0.51038
99.99,0.528
103.08,0.53441
106.27,0.54207
109.56,0.55287
112.95,0.55592
120.05,0.56178
131.54,0.56834
135.61,0.57598
139.81,0.58324
162.82,0.58998
167.86,0.59864
178.41,0.60893
183.93,0.6075
189.62,0.61551
214.2,0.63008
220.83,0.64102
234.71,0.64882
241.97,0.65357
273.34,0.6789
308.77,0.70217
338.33,0.73452
348.8,0.75145
359.59,0.75442
370.72,0.76836
382.19,0.78173
487.7,0.80707
502.79,0.80198
518.35,0.81278
534.39,0.81087
567.97,0.81928
603.66,0.83077
622.34,0.83798
661.45,0.80689
770.31,0.85483
818.72,0.87219
844.05,0.89853
870.17,0.90393
924.85,0.90939
982.97,0.89153
1044.7,0.9324
1110.4,0.93868
1144.7,0.95545
1180.2,0.96378
1254.3,0.9842
1416.9,1.0272
1506,1.0511
1552.6,1.0787
1600.6,1.0451
1701.2,1.0214
1753.8,1.0409
1864,1.1012
2378.6,1.1795
2452.2,1.2265
2606.3,1.2034
2770.1,1.2241
3129.2,1.2545
3226,1.284
3325.8,1.2724
3644.2,1.411
3873.2,1.4232
4244,1.4409
4510.7,1.5391
4794.1,1.555
4942.5,1.5383
5415.6,1.6013
5934,1.6858
6703.2,1.7962
7124.4,1.8498
7344.9,1.9133
7572.1,1.9263
7806.4,1.9157
8048,1.9915
8818.4,2.0317
10270,2.237
11601,2.3508
11960,2.3836
12711,2.5476
13105,2.5932
13510,2.5688
14804,2.7198
15262,2.8616
16221,2.7398
17240,2.9073
18323,3.0637
21999,3.4651
23382,3.5837
24851,3.6502
25620,3.807
26413,3.7842
27230,3.9843
28941,4.1969
29836,4.1924
30760,4.2327
31711,4.4529
32692,4.6
33704,4.7191
35822,4.8728
36930,5.0108
44339,5.6374
53234,6.4167
56579,6.8135
61996,7.2255
65891,7.5621
72199,8.2647
86683,9.328
92130,9.9102
94981,10.079
97920,10.462
1.0407e+05,10.41
1.1404e+05,11.091
1.4115e+05,12.514
1.4552e+05,12.938
1.5002e+05,13.16
1.5466e+05,13.283
1.8569e+05,15.427
1.9736e+05,16.282
2.0346e+05,16.889
2.1625e+05,17.171
2.2294e+05,17.871
2.2984e+05,18.189
2.5184e+05,19.36
2.7595e+05,20.879
3.1172e+05,22.803
3.2136e+05,23.45
3.313e+05,23.596
3.4156e+05,24.627
3.5212e+05,24.971
3.6302e+05,25.031
3.7425e+05,25.763
4.4933e+05,27.719
4.9234e+05,28.703
5.0758e+05,28.724
5.2328e+05,28.997
5.3947e+05,29.705
5.7337e+05,30.078
5.9112e+05,30.286
6.477e+05,30.818
6.884e+05,31.297
7.3166e+05,31.809
7.543e+05,31.883
8.017e+05,32.62
8.2651e+05,32.737
8.7844e+05,33.656
9.3364e+05,34.004
1.0873e+06,35.456
1.1209e+06,35.591
1.3054e+06,36.881
1.3458e+06,37.443
1.4304e+06,38.687
1.4747e+06,39.162
1.5673e+06,40.205
1.6158e+06,40.542
1.6658e+06,40.462
1.7705e+06,41.45
1.8253e+06,41.938
1.8818e+06,42.414
1.9e+06,42.35
