1,1
1.002,0.99999
1.0021,0.99998
0.99161,0.99997
0.99887,0.99996
0.99754,0.99995
0.98946,0.99993
0.97862,0.99992
0.98475,0.99991
0.99269,0.99989
0.99373,0.99988
0.99882,0.99987
0.9966,0.99986
0.99458,0.99985
1.0053,0.99985
1.0121,0.99984
1.0104,0.99983
1.0023,0.99983
0.99339,0.99982
0.98333,0.99981
0.99629,0.99981
1.0196,0.9998
1.0154,0.9998
0.98775,0.99975
0.99133,0.99975
0.99048,0.99974
0.98945,0.99973
0.98388,0.99973
1.0013,0.99972
1.001,0.99971
1.0052,0.9997
0.99752,0.99969
0.99941,0.99965
0.99655,0.99965
0.99714,0.99963
0.99639,0.99962
0.99943,0.9996
1.0006,0.9996
0.99488,0.99959
0.99225,0.99958
0.99054,0.99956
0.98472,0.99954
0.96956,0.99953
0.98214,0.99952
0.98042,0.99952
0.99518,0.99951
0.99541,0.99949
0.99059,0.99947
1.0033,0.99944
0.99387,0.99943
1.0055,0.99942
0.99016,0.99941
0.98947,0.99939
0.97854,0.99934
0.98462,0.99933
0.98651,0.99932
0.9825,0.99931
0.99201,0.99924
0.98398,0.99921
0.99764,0.99919
0.99378,0.99914
0.98599,0.99912
0.98116,0.99904
0.98625,0.99903
0.99679,0.99902
1.0023,0.999
0.99264,0.99898
0.99862,0.99895
0.99271,0.99893
1.013,0.99887
0.97748,0.99886
1.0124,0.99884
1.0054,0.99881
0.9859,0.99876
0.99654,0.99874
0.99903,0.99871
0.99521,0.99868
1.0072,0.99864
0.98882,0.9986
0.99392,0.99858
0.99847,0.99856
0.99593,0.99854
0.98792,0.99851
0.99314,0.9985
0.98541,0.99842
0.99732,0.99841
0.98825,0.9984
0.99471,0.99836
0.99043,0.99832
0.98694,0.99828
1.0107,0.99821
1.0011,0.99819
0.99041,0.99809
1.0002,0.99808
0.98465,0.998
0.99537,0.99796
0.97475,0.99795
0.99065,0.99796
0.97596,0.99795
1.0075,0.99793
0.99905,0.99792
0.99307,0.99788
0.99314,0.99786
0.99188,0.9978
1.0027,0.99777
1.0106,0.99766
0.97888,0.99762
0.99082,0.99758
0.98911,0.99754
0.98688,0.99749
0.98343,0.99743
0.99835,0.99737
0.99061,0.99732
0.99538,0.99728
0.98439,0.99725
0.99369,0.99723
1.0047,0.99721
0.98504,0.99719
0.99217,0.99718
0.98652,0.9971
0.98765,0.99707
0.98781,0.99706
0.97555,0.99694
0.99177,0.99696
0.98034,0.99701
0.98967,0.997
1.0003,0.99696
0.98936,0.9969
0.99746,0.99685
0.99698,0.99682
0.9859,0.99677
0.99223,0.99663
0.98946,0.99656
0.98426,0.99649
0.99589,0.99649
0.98894,0.99644
0.99951,0.99632
0.99531,0.99631
0.98693,0.99638
0.99919,0.99638
1.0005,0.99639
0.99734,0.99634
0.9934,0.99615
0.99781,0.99615
0.99594,0.99623
0.99495,0.99617
0.98113,0.99615
0.97736,0.99613
0.982,0.99609
0.993,0.99588
1.0043,0.99584
1,0.99594
1.0031,0.99578
1.0085,0.99594
0.98915,0.99579
0.99134,0.99568
1.0011,0.99564
0.98859,0.99566
0.99177,0.99556
1.0024,0.99559
0.97324,0.99543
0.98485,0.99536
1.0045,0.9952
0.99429,0.99515
0.98147,0.99518
0.98793,0.99504
0.9812,0.99502
1.0007,0.99509
0.99317,0.99483
1.0065,0.99472
1.0071,0.99473
0.98359,0.99474
0.98447,0.99466
0.98174,0.99476
0.99999,0.99457
0.98691,0.99452
1.0025,0.99415
0.98899,0.99451
0.98462,0.99443
0.99084,0.99415
0.98462,0.99407
0.99362,0.99399
0.99764,0.99381
0.99742,0.99386
0.99263,0.99375
0.98999,0.9936
0.99461,0.99374
1.0079,0.99352
0.98614,0.99345
0.9886,0.99353
0.99194,0.99286
1.0069,0.99259
0.99612,0.99211
0.99045,0.99199
0.98472,0.99208
0.99366,0.99194
0.99571,0.99171
0.97392,0.99159
0.99233,0.99207
0.9926,0.99103
0.99414,0.9911
0.98436,0.99072
0.99183,0.99036
0.99622,0.99057
1.0038,0.99009
0.98856,0.99034
0.9878,0.98995
0.98431,0.98962
1.0003,0.98916
0.97175,0.98964
0.99198,0.989
0.99314,0.98917
0.99306,0.989
0.98038,0.98779
0.99409,0.98763
0.99241,0.98713
0.98803,0.98564
1.0084,0.9853
0.98943,0.98422
1.0032,0.98395
0.99893,0.98262
1.0044,0.98197
0.98977,0.98083
0.99309,0.98053
0.9949,0.9805
0.97738,0.97922
0.99768,0.97761
0.99025,0.97574
0.9904,0.97585
0.99456,0.97511
0.98874,0.97431
1.0104,0.97118
0.99089,0.96953
1.0062,0.96981
1.005,0.96847
0.98872,0.96855
1.0228,0.9677
1.0052,0.9664
1.0105,0.96476
1.0217,0.96136
1.0165,0.96142
1.0013,0.96207
1.0066,0.96122
1.0189,0.96116
1.0115,0.95918
1.0234,0.96038
1.0203,0.95481
1.0198,0.9529
1.0123,0.95172
1.0168,0.95211
1.0249,0.9513
1.0143,0.94972
1.0245,0.95042
1.0264,0.9483
1.0095,0.94597
1.0243,0.94418
1.0159,0.94187
1.0255,0.94033
1.0244,0.94025
1.0139,0.93907
1.0222,0.93681
1.0387,0.93178
1.0264,0.92845
1.0348,0.91968
1.0338,0.91918
1.0583,0.91625
1.04,0.91679
1.0309,0.9138
1.0236,0.91285
