0.01,0.00029928
0.02,0.0011644
0.03,0.0025088
0.04,0.0042142
0.05,0.0061543
0.06,0.008217
0.07,0.010317
0.08,0.012401
0.09,0.014439
0.1,0.016415
0.11,0.018321
0.12,0.020141
0.13,0.021856
0.14,0.023444
0.15,0.024886
0.16,0.026171
0.17,0.027305
0.18,0.028308
0.2,0.03005
0.22,0.031668
0.24,0.033315
0.25,0.034153
0.26,0.034994
0.38,0.045199
0.39,0.046007
0.4,0.046802
0.43,0.04915
0.44,0.049926
0.47,0.052207
0.5,0.054393
0.55,0.057949
0.57,0.059348
0.73,0.070268
0.75,0.071562
0.8,0.074709
0.85,0.077811
0.93,0.082659
0.96,0.084419
0.99,0.086145
1.02,0.087827
1.12,0.093347
1.23,0.099415
1.27,0.10157
1.31,0.10367
1.35,0.10573
1.39,0.10775
1.48,0.11223
1.62,0.11915
1.78,0.12681
1.89,0.13192
1.95,0.13467
2.01,0.13736
2.14,0.14309
2.49,0.1579
2.57,0.16109
2.65,0.16425
2.73,0.16731
3.28,0.18762
3.49,0.195
3.71,0.20242
4.19,0.21745
4.32,0.22125
5.19,0.24589
5.35,0.25013
5.52,0.25465
5.69,0.25883
6.05,0.26788
6.43,0.27682
6.63,0.28146
7.49,0.29921
7.72,0.30375
7.96,0.30826
8.46,0.3169
9.27,0.33094
9.56,0.33629
10.16,0.34789
10.8,0.35947
11.48,0.37086
12.2,0.38298
12.58,0.38905
12.97,0.39449
13.37,0.39955
14.21,0.4109
14.65,0.41691
18.14,0.46174
18.7,0.46846
19.28,0.47532
20.49,0.48707
21.78,0.49698
23.15,0.50808
26.15,0.53478
26.96,0.54239
30.46,0.57662
31.4,0.5849
34.41,0.60465
36.57,0.61771
37.7,0.62487
38.87,0.63336
40.07,0.64206
42.59,0.66398
43.91,0.6725
45.27,0.67742
46.67,0.68529
51.14,0.71252
52.72,0.72456
57.77,0.75417
61.4,0.77897
63.3,0.78601
65.26,0.8007
67.28,0.81254
69.36,0.82017
73.72,0.8367
76,0.84373
80.78,0.87198
83.28,0.88477
88.51,0.90161
91.25,0.91495
99.99,0.95289
103.08,0.96732
106.27,0.98806
109.56,1.0015
112.95,1.0131
120.05,1.0589
131.54,1.0942
135.61,1.0927
139.81,1.0966
162.82,1.1444
167.86,1.1679
178.41,1.2057
183.93,1.2168
189.62,1.2274
214.2,1.3031
220.83,1.3213
234.71,1.3824
241.97,1.4032
273.34,1.4545
308.77,1.5723
338.33,1.635
348.8,1.6472
359.59,1.6833
370.72,1.7089
382.19,1.7491
487.7,2.0041
502.79,2.0287
518.35,2.0515
534.39,2.0617
567.97,2.1299
603.66,2.2279
622.34,2.2541
661.45,2.2858
770.31,2.5291
818.72,2.5817
844.05,2.6584
870.17,2.7555
924.85,2.8443
982.97,2.9339
1044.7,3.0769
1110.4,3.1772
1144.7,3.2697
1180.2,3.4151
1254.3,3.5519
1416.9,3.7662
1506,3.9419
1552.6,4.0176
1600.6,4.1094
1701.2,4.3415
1753.8,4.4122
1864,4.595
2378.6,5.6978
2452.2,5.8207
2606.3,6.1162
2770.1,6.4576
3129.2,7.3824
3226,7.4292
3325.8,7.6463
3644.2,8.2248
3873.2,8.4969
4244,9.1554
4510.7,9.845
4794.1,10.324
4942.5,10.425
5415.6,11.26
5934,12.152
6703.2,13.353
7124.4,14.126
7344.9,14.363
7572.1,14.634
7806.4,15.016
8048,15.383
8818.4,16.708
10270,18.891
11601,20.607
11960,21.17
12711,22.091
13105,22.514
13510,23.059
14804,24.67
15262,25.31
16221,27.034
17240,27.749
18323,28.741
21999,32.084
23382,32.797
24851,34.412
25620,35.152
26413,35.706
27230,36.028
28941,37.112
29836,37.956
30760,38.74
31711,39.482
32692,40.32
33704,40.972
35822,42.599
36930,42.91
44339,47.685
53234,52.249
56579,54.253
61996,55.369
65891,56.675
72199,58.335
86683,60.976
92130,62.491
94981,63.691
97920,64.483
1.0407e+05,65.8
1.1404e+05,67.651
1.4115e+05,71.728
1.4552e+05,73.339
1.5002e+05,73.526
1.5466e+05,74.911
1.8569e+05,78.792
1.9736e+05,80.797
2.0346e+05,81.046
2.1625e+05,82.512
2.2294e+05,82.739
2.2984e+05,83.152
2.5184e+05,84.679
2.7595e+05,87.691
3.1172e+05,90.136
3.2136e+05,91.82
3.313e+05,91.724
3.4156e+05,92.189
3.5212e+05,94.016
3.6302e+05,94.923
3.7425e+05,96.805
4.4933e+05,101.21
4.9234e+05,103.14
5.0758e+05,103.97
5.2328e+05,104.28
5.3947e+05,104.76
5.7337e+05,105.89
5.9112e+05,106.63
6.477e+05,107.61
6.884e+05,108.11
7.3166e+05,108.83
7.543e+05,108.96
8.017e+05,109.83
8.2651e+05,110.19
8.7844e+05,110.23
9.3364e+05,111.29
1.0873e+06,113.02
1.1209e+06,114.09
1.3054e+06,115.88
1.3458e+06,116.11
1.4304e+06,117.33
1.4747e+06,118.2
1.5673e+06,119.53
1.6158e+06,119.98
1.6658e+06,121.08
1.7705e+06,122.65
1.8253e+06,122.86
1.8818e+06,123.38
1.94e+06,124.83
1.99e+06,124.29
