1,0.00029917
1.0106,0.0011623
1.0179,0.0024994
1.0071,0.0041862
1.0152,0.0060906
1.0025,0.0080956
1.0009,0.010113
0.99584,0.012083
0.99247,0.013972
1.0103,0.015763
0.99864,0.017445
0.99342,0.019008
0.99798,0.020436
0.99496,0.021711
0.98259,0.022822
0.97645,0.023764
0.97683,0.024552
0.98768,0.025213
1.012,0.026309
0.9941,0.027347
1.0006,0.02847
1.0025,0.029058
1.0078,0.029649
0.99712,0.036395
1.0042,0.03687
1.009,0.037335
1.0147,0.038722
0.99907,0.039186
1.0031,0.040533
1.0105,0.041787
0.99574,0.043755
1.0118,0.044515
0.99554,0.050571
1.0195,0.051242
0.99535,0.052838
0.9974,0.054476
1.0118,0.057043
1.0133,0.057959
1.0075,0.058852
1.0038,0.059737
1.0157,0.062661
1.0054,0.065823
1.0035,0.06694
1.0136,0.068025
1.009,0.069101
1.0018,0.070191
0.99814,0.072596
1.0089,0.076004
0.98625,0.079836
1.0051,0.082365
0.99206,0.083661
0.99558,0.084936
1.0112,0.087808
0.99299,0.095099
1.0019,0.096662
1.0086,0.098193
1.0092,0.099732
1.0041,0.10933
1.0054,0.11243
1.0061,0.11569
1.0017,0.1229
0.99957,0.12498
1.0144,0.13789
0.99888,0.13994
1.0123,0.14211
1.0067,0.14443
0.99622,0.149
1.0194,0.1532
0.99085,0.15514
0.991,0.16329
1.0072,0.16526
0.98637,0.16716
0.99744,0.17075
1.0076,0.17687
1.0062,0.17932
1.001,0.18357
1.0129,0.18755
0.99986,0.19191
0.99254,0.19629
1.0081,0.19888
1.0059,0.20126
0.99739,0.20337
0.98414,0.20775
1.0154,0.2099
0.99836,0.22631
1.0237,0.2291
0.99419,0.23192
0.99544,0.2375
1.0171,0.24173
1.0101,0.24519
0.99601,0.25597
1.0103,0.25977
1.0051,0.27233
1.0017,0.27511
1.0063,0.28129
1.0165,0.28601
1.0185,0.28786
0.99444,0.28947
0.98431,0.29045
0.98898,0.2943
1.0122,0.29841
1.0066,0.30208
0.9766,0.3067
1.0051,0.31594
1.0062,0.31694
0.98975,0.32866
0.99511,0.33677
1.0194,0.34082
1.0177,0.34065
0.99499,0.34158
1.0091,0.34422
1.0008,0.3519
1.0025,0.35475
1.0018,0.35835
1.0011,0.36274
1.0051,0.36533
1.0002,0.37008
1.0008,0.38771
1.0083,0.39186
1.0061,0.3938
1.0085,0.39488
1.0103,0.39483
0.99117,0.40127
0.9867,0.41859
0.99953,0.42522
0.99642,0.42784
1.0069,0.45147
1.0069,0.45436
1.0127,0.47136
1.0067,0.46818
1.0052,0.45751
1.0044,0.44795
0.99228,0.45736
1.0158,0.45822
0.98721,0.46573
0.99803,0.49256
0.99596,0.49804
1.0147,0.50831
0.99964,0.50711
1.0103,0.51533
0.9929,0.52699
0.99714,0.51041
0.99938,0.54686
1.0115,0.55522
1.0123,0.56748
1.0207,0.55814
0.98353,0.57683
1.002,0.57909
0.9956,0.58401
0.9941,0.55926
0.99856,0.58082
1.0249,0.57264
0.98933,0.56235
1.0198,0.58713
1.0102,0.58925
1.0126,0.59854
0.98369,0.58209
0.98844,0.5856
1.0006,0.60174
1.0119,0.60183
1.0046,0.6022
0.98032,0.60857
1.0045,0.62345
1.0032,0.61721
1.012,0.63844
1.0016,0.60967
1.0159,0.60421
1.0104,0.64635
1.0029,0.73625
1.005,0.70194
0.99159,0.71389
1.0024,0.68142
1.0022,0.68385
0.99084,0.68932
0.99755,0.67884
0.99222,0.65852
1.0014,0.70783
1.0017,0.71895
1.0032,0.73796
1.0056,0.78055
0.99234,0.76966
1.0013,0.7578
1.0004,0.8109
1.0047,0.78198
1.0051,0.79243
0.99051,0.79451
1.0177,0.82806
0.99705,0.84135
1.0009,0.88533
1.0102,0.84645
0.99136,0.8397
1.0038,0.83186
0.98875,0.90618
1.0083,0.92271
0.99062,0.88563
1.0064,0.84123
1.0074,0.92437
1.0134,0.91358
1.005,0.9541
1.0077,0.91286
0.99794,0.95667
1.0018,1.0619
0.98911,1.0657
1.0045,1.0441
1.0032,1.1037
1.0025,1.1186
1.0095,1.1602
1.0089,1.0767
1.0199,1.0968
1.0003,1.092
0.99321,1.0829
1.0051,1.1787
1.0119,1.1674
0.99777,1.142
0.99808,1.2232
1.0031,1.2535
1.0088,1.3462
1.0109,1.3618
0.97903,1.3648
0.99846,1.486
1.0036,1.6267
0.99517,1.6388
1.0015,1.6428
0.99251,1.8158
1.006,1.8192
0.99669,1.7504
1.005,1.8811
0.99291,2.1315
1.016,2.0889
0.99028,2.0806
1.0038,2.2638
1.0168,2.4356
1.0028,2.5467
1.0018,2.5344
1.0074,2.577
1.0153,2.6167
0.99702,2.664
1.0114,2.8885
0.99174,2.9862
1.015,3.204
1.0339,3.2876
1.0241,3.1931
1.0065,3.4734
1.0134,3.5556
1.019,3.6542
1.0019,3.7296
1.0212,3.9945
1.0214,4.4056
1.0097,4.3397
1.0197,4.6268
1.0068,4.6147
1.0273,4.8523
1.0252,5.0548
1.0185,5.2433
1.0342,5.5564
1.0318,6.0505
1.0306,6.1912
1.0345,6.5591
1.0262,6.8645
1.0261,7.2464
1.0187,7.2225
1.0303,8.1102
1.0211,8.2364
1.0123,8.549
