0.01,0.99995
0.02,0.99981
0.03,0.99958
0.04,0.99929
0.05,0.99897
0.06,0.99862
0.07,0.99826
0.08,0.9979
0.09,0.99755
0.1,0.9972
0.11,0.99687
0.12,0.99655
0.13,0.99624
0.14,0.99594
0.15,0.99566
0.16,0.99539
0.17,0.99513
0.18,0.99489
0.2,0.99439
0.22,0.99385
0.24,0.99325
0.25,0.99293
0.26,0.99261
0.38,0.98876
0.39,0.98845
0.4,0.98813
0.43,0.98718
0.44,0.98685
0.47,0.98585
0.5,0.98485
0.55,0.98319
0.57,0.98253
0.73,0.97721
0.75,0.97654
0.8,0.97486
0.85,0.97321
0.93,0.97055
0.96,0.96955
0.99,0.96856
1.02,0.96758
1.12,0.96431
1.23,0.96072
1.27,0.95943
1.31,0.95814
1.35,0.95686
1.39,0.95558
1.48,0.95272
1.62,0.94834
1.78,0.94342
1.89,0.94007
1.95,0.93827
2.01,0.93648
2.14,0.93266
2.49,0.92267
2.57,0.92046
2.65,0.91828
2.73,0.91612
3.28,0.90188
3.49,0.8967
3.71,0.89145
4.19,0.88045
4.32,0.8776
5.19,0.85961
5.35,0.85647
5.52,0.85321
5.69,0.85
6.05,0.84343
6.43,0.83674
6.63,0.83325
7.49,0.81904
7.72,0.81544
7.96,0.81179
8.46,0.80418
9.27,0.79227
9.56,0.78817
10.16,0.77995
10.8,0.77156
11.48,0.76258
12.2,0.75328
12.58,0.74848
12.97,0.74366
13.37,0.73896
14.21,0.72939
14.65,0.72455
18.14,0.68856
18.7,0.68266
19.28,0.67675
20.49,0.66529
21.78,0.65394
23.15,0.6425
26.15,0.61775
26.96,0.61077
30.46,0.58358
31.4,0.57663
34.41,0.5575
36.57,0.54327
37.7,0.53608
38.87,0.52814
40.07,0.52103
42.59,0.50613
43.91,0.49853
45.27,0.49102
46.67,0.48314
51.14,0.45993
52.72,0.45218
57.77,0.42971
61.4,0.41486
63.3,0.40731
65.26,0.4
67.28,0.39168
69.36,0.38379
73.72,0.36823
76,0.36152
80.78,0.3454
83.28,0.33706
88.51,0.32084
91.25,0.31252
99.99,0.29388
103.08,0.28772
106.27,0.28208
109.56,0.27501
112.95,0.26791
120.05,0.25309
131.54,0.23301
135.61,0.22604
139.81,0.22039
162.82,0.18841
167.86,0.18205
178.41,0.16976
183.93,0.1649
189.62,0.159
214.2,0.13854
220.83,0.13533
234.71,0.12611
241.97,0.12131
273.34,0.10608
308.77,0.091791
338.33,0.083801
348.8,0.080366
359.59,0.077492
370.72,0.075453
382.19,0.07198
487.7,0.051891
502.79,0.050293
518.35,0.047822
534.39,0.046162
567.97,0.042956
603.66,0.041455
622.34,0.039889
661.45,0.038497
770.31,0.030674
818.72,0.027056
844.05,0.026582
870.17,0.025824
924.85,0.024892
982.97,0.022175
1044.7,0.020251
1110.4,0.01899
1144.7,0.018399
1180.2,0.017947
1254.3,0.015796
1416.9,0.014171
1506,0.013106
1552.6,0.012527
1600.6,0.012205
1701.2,0.011176
1753.8,0.010935
1864,0.011093
2378.6,0.0087258
2452.2,0.0078517
2606.3,0.0088887
2770.1,0.0074431
3129.2,0.0044401
3226,0.0046344
3325.8,0.0053564
3644.2,0.0034954
3873.2,0.0035905
4244,0.0029136
4510.7,0.0030184
