0.01,0.00029942
0.02,0.001165
0.03,0.0025126
0.04,0.0042277
0.05,0.0061899
0.06,0.0082915
0.07,0.010451
0.08,0.012615
0.09,0.014758
0.1,0.016866
0.11,0.018926
0.12,0.020922
0.13,0.022832
0.14,0.024629
0.15,0.026291
0.16,0.027804
0.17,0.029169
0.18,0.030401
0.2,0.032596
0.22,0.034642
0.24,0.036695
0.25,0.037732
0.26,0.038772
0.38,0.05188
0.39,0.052969
0.4,0.054047
0.43,0.057239
0.44,0.058295
0.47,0.061402
0.5,0.064399
0.55,0.069284
0.57,0.071216
0.73,0.086301
0.75,0.088144
0.8,0.092711
0.85,0.097204
0.93,0.10417
0.96,0.1067
0.99,0.10923
1.02,0.11173
1.12,0.11998
1.23,0.12896
1.27,0.13217
1.31,0.13534
1.35,0.13847
1.39,0.14158
1.48,0.14854
1.62,0.15914
1.78,0.17086
1.89,0.17878
1.95,0.18305
2.01,0.18729
2.14,0.19626
2.49,0.21979
2.57,0.22507
2.65,0.23018
2.73,0.23519
3.28,0.26795
3.49,0.27964
3.71,0.29147
4.19,0.31617
4.32,0.32265
5.19,0.36297
5.35,0.37001
5.52,0.37733
5.69,0.38456
6.05,0.39959
6.43,0.41515
6.63,0.42283
7.49,0.45444
7.72,0.46296
7.96,0.47164
8.46,0.48951
9.27,0.51763
9.56,0.52662
10.16,0.54475
10.8,0.56364
11.48,0.58325
12.2,0.60452
12.58,0.61577
12.97,0.62747
13.37,0.63863
14.21,0.6608
14.65,0.67237
18.14,0.74604
18.7,0.7576
19.28,0.76847
20.49,0.79181
21.78,0.82139
23.15,0.85058
26.15,0.90279
26.96,0.91642
30.46,0.97598
31.4,0.99011
34.41,1.0424
36.57,1.0745
37.7,1.0901
38.87,1.1058
40.07,1.1222
42.59,1.161
43.91,1.1797
45.27,1.1954
46.67,1.2081
51.14,1.2584
52.72,1.2805
57.77,1.3497
61.4,1.4099
63.3,1.4386
65.26,1.4582
67.28,1.4804
69.36,1.5053
73.72,1.5624
76,1.5953
80.78,1.6587
83.28,1.6861
88.51,1.7574
91.25,1.7835
99.99,1.8754
103.08,1.9115
106.27,1.9466
109.56,1.9841
112.95,2.0195
120.05,2.1074
131.54,2.2168
135.61,2.2638
139.81,2.322
162.82,2.4757
167.86,2.531
178.41,2.6579
183.93,2.71
189.62,2.7519
214.2,3.0209
220.83,3.0755
234.71,3.2411
241.97,3.3132
273.34,3.6265
308.77,3.8825
338.33,4.1518
348.8,4.2252
359.59,4.3082
370.72,4.374
382.19,4.4863
487.7,5.4242
502.79,5.6143
518.35,5.767
534.39,5.8618
567.97,6.1976
603.66,6.5902
622.34,6.7104
661.45,7.0425
770.31,7.9606
818.72,8.4098
844.05,8.6024
870.17,8.7565
924.85,9.3379
982.97,9.8232
1044.7,10.387
1110.4,10.871
1144.7,11.151
1180.2,11.477
1254.3,12.148
1416.9,13.516
1506,14.278
1552.6,14.611
1600.6,15.056
1701.2,15.994
1753.8,16.377
1864,17.334
2378.6,21.071
2452.2,21.505
2606.3,22.467
2770.1,23.407
3129.2,26.029
3226,26.724
3325.8,27.194
3644.2,29.355
3873.2,31.124
4244,33.537
4510.7,34.864
4794.1,36.361
4942.5,37.034
5415.6,39.33
5934,41.727
6703.2,44.847
7124.4,46.476
7344.9,46.933
7572.1,47.692
7806.4,48.626
8048,49.583
8818.4,52.569
10270,57.983
11601,62.574
11960,63.425
12711,65.587
13105,66.633
13510,67.587
14804,71.121
15262,71.717
16221,73.76
17240,76.016
18323,78.127
21999,83.966
23382,87.135
24851,89.181
25620,90.771
26413,91.027
27230,91.779
28941,93.684
29836,94.414
30760,95.348
31711,96.559
32692,97.81
33704,98.94
35822,100.7
36930,101.27
44339,108.77
53234,114.78
56579,116.12
61996,119.68
65891,122.67
72199,124.55
86683,126.94
92130,128.58
94981,128.83
97920,131.29
1.0407e+05,132.54
1.1404e+05,135.32
1.4115e+05,139.96
1.4552e+05,140.85
1.5002e+05,141.1
1.5466e+05,142.78
1.8569e+05,147.09
1.9736e+05,149.76
2.0346e+05,150.11
2.1625e+05,151.63
2.2294e+05,152.29
2.2984e+05,152.97
2.5184e+05,155.02
2.7595e+05,157.29
3.1172e+05,161.01
3.2136e+05,161.97
3.313e+05,163.21
3.4156e+05,162.93
3.5212e+05,164.12
3.6302e+05,165.53
3.7425e+05,166.5
4.4933e+05,171.88
4.9234e+05,174.73
5.0758e+05,175.66
5.2328e+05,175.99
5.3947e+05,177.22
5.7337e+05,176.98
5.9112e+05,178.21
6.477e+05,179.53
6.884e+05,179.84
7.3166e+05,181.21
7.543e+05,181.64
8.017e+05,181.75
8.2651e+05,182.08
8.7844e+05,183.14
9.3364e+05,184.23
1.0873e+06,186.1
1.1209e+06,186.78
1.3054e+06,189.08
1.3458e+06,188.75
1.4304e+06,191.08
1.4747e+06,191.65
1.5673e+06,193.1
1.6158e+06,193.86
1.6658e+06,194.64
1.7705e+06,195.86
1.8253e+06,197.11
1.8818e+06,196.79
1.94e+06,198.36
1.998e+06,197.55
