1,0.00029955
0.99466,0.0011639
1.0098,0.002503
1.0132,0.0041939
1.0103,0.0061062
1.0097,0.0081235
1.0056,0.010157
1.0045,0.01215
1.0016,0.01407
1.0089,0.0159
1.0077,0.01763
1.0103,0.019247
0.99952,0.020736
1.0049,0.022077
1.0175,0.023256
1.0238,0.024269
1.0288,0.025128
1.0206,0.025858
1.0033,0.027077
1.0092,0.028221
1.017,0.029441
1.0091,0.030077
1.0102,0.030719
1.0244,0.038173
1.0143,0.038726
1.0133,0.039272
1.016,0.040892
1.0304,0.041427
1.0167,0.042975
1.0082,0.044418
1.0189,0.046706
1.0184,0.047599
1.0193,0.054622
1.009,0.055421
1.0251,0.057339
1.0263,0.059248
1.0187,0.062196
1.0195,0.063245
1.0186,0.064277
1.0127,0.065307
1.0023,0.068659
1.0133,0.072181
1.0228,0.073425
1.0175,0.074652
1.0072,0.075852
1.0272,0.077012
1.0226,0.079585
1.0237,0.083556
1.0108,0.087926
1.0161,0.090812
1.0176,0.092364
1.0242,0.093882
1.0211,0.097101
1.0104,0.10539
1.001,0.10716
1.0137,0.10893
1.005,0.1107
1.0239,0.12231
1.0122,0.12674
1.001,0.13115
1.0156,0.14025
1.0039,0.14254
0.99878,0.15598
1.003,0.15811
1.0063,0.16013
1.008,0.16218
1.0062,0.1661
1.0121,0.16995
1.0182,0.17194
1.0079,0.18228
0.99226,0.18484
1.025,0.1875
1.005,0.19355
1.0171,0.20186
1.0161,0.20425
1.0082,0.20993
0.99221,0.21482
1.0057,0.21919
1.0086,0.22355
1.0122,0.22592
1.0249,0.22823
1.0183,0.23097
0.99716,0.23768
0.99406,0.24106
1.025,0.26345
1.0086,0.26673
1.0098,0.27
1.0283,0.27532
0.99745,0.28005
1.0101,0.28477
1.002,0.29861
1.0098,0.30199
0.9899,0.30945
0.99502,0.31253
0.99714,0.32047
1.0011,0.32848
1.012,0.33075
1.0046,0.33365
1.0122,0.33719
1.0044,0.34385
0.99062,0.34769
0.996,0.35229
1.022,0.35626
1.0232,0.36254
1.0027,0.36185
1.0074,0.36873
0.99328,0.37534
1.0066,0.3794
1.0025,0.38586
1.0043,0.39169
1.0135,0.39892
1.0046,0.41152
1.0106,0.41667
1.015,0.43023
1.0107,0.43028
1.0102,0.4304
1.0078,0.4341
1.0129,0.45778
1.0087,0.46051
1.0296,0.45544
1.003,0.46023
1.0191,0.46411
1.0083,0.46932
0.99454,0.48773
1.0162,0.49352
1.0213,0.50173
1.0066,0.53944
1.008,0.53566
1.009,0.52661
1.0021,0.52665
1.0072,0.5383
1.0119,0.55267
1.012,0.54805
1.0016,0.55879
0.99819,0.56718
1.0066,0.58343
1.0078,0.59241
1.011,0.59926
1.0108,0.62707
1.0024,0.65123
1.0014,0.63966
1.0072,0.63293
1.014,0.68389
1.0188,0.70469
1.0083,0.7086
1.0276,0.69507
1.0055,0.69501
1.0151,0.69823
1.0157,0.7041
1.0094,0.69502
1.0096,0.70871
1.0172,0.69945
1.0158,0.70126
1.0127,0.71172
0.99769,0.73378
1.0171,0.75995
0.99206,0.75931
0.99634,0.74917
1.0039,0.76262
1.0216,0.75321
1.0269,0.75182
1.0294,0.80207
1.0047,0.80204
1.0133,0.83925
1.0028,0.81612
1.0065,0.86127
0.99724,0.85531
1.0016,0.82218
1.005,0.87342
1.0089,0.90314
1.0197,0.94421
1.0266,1.0107
1.0139,1.0653
0.99376,1.0699
1.0204,1.0559
1.0276,1.081
1.0107,1.1053
1.0161,1.1615
1.0036,1.1486
1.0036,1.1858
1.0016,1.2011
1.0136,1.1429
1.0149,1.1858
0.98979,1.27
1.0206,1.2625
1.0067,1.2643
0.99641,1.1967
1.0097,1.2741
1.009,1.2454
1.0142,1.2958
1.0195,1.4341
1.0138,1.5281
1.016,1.5411
1.0008,1.5219
1.0289,1.5278
1.0102,1.628
1.0175,1.6727
1.0027,1.7391
1.0218,1.7103
1.0271,1.853
1.0173,1.8199
1.018,1.9317
1.0289,2.0562
1.0077,2.1415
1.0109,2.1389
1.0238,2.2805
1.0283,2.2981
1.0209,2.3573
1.0155,2.308
1.0143,2.4332
1.0203,2.4922
1.002,2.5271
1.013,2.5014
1.0115,2.6074
1.0231,2.6903
1.0252,3.1371
1.0266,3.3527
1.0097,3.6132
1.0198,3.8547
1.0164,3.9505
1.015,4.2724
1.0164,4.8019
1.0339,5.0565
1.0317,5.3144
1.027,5.437
1.0248,5.8245
1.0252,5.9536
1.0345,7.207
1.0253,7.5023
1.0429,7.6055
1.0444,7.985
1.0564,9.7701
1.061,9.8679
1.0496,10.401
1.0535,10.636
1.0463,10.982
1.0358,11.165
1.0449,12.189
1.0392,12.821
1.0536,14.038
1.0429,14.252
1.0676,14.492
1.0472,14.239
1.0685,14.757
1.0569,14.76
1.0609,14.96
1.0554,16.346
1.0737,16.744
1.0758,16.913
1.0796,17.217
1.0701,17.236
1.0798,17.697
1.0799,17.69
1.093,18.397
1.0667,18.593
1.0757,19.267
1.0892,19.602
1.0954,19.708
1.0897,20.08
1.0795,20.668
1.0799,21.062
1.0736,22.208
1.0984,22.267
1.0918,24.315
1.0892,24.614
1.0873,25.439
1.1131,25.824
1.09,26.288
1.0878,26.586
1.1151,26.736
1.1057,27.498
1.0841,27.613
