1,0.99995
1.0084,0.99981
1.006,0.99958
1.0026,0.9993
1.0012,0.99897
1.0035,0.99863
1.007,0.99828
1.0029,0.99794
1.0005,0.9976
1.0051,0.99727
1.0133,0.99695
1.0098,0.99665
1.0095,0.99636
1.0099,0.9961
1.0106,0.99586
1.0013,0.99565
1.0096,0.99546
1.0033,0.9953
1.005,0.99501
1.0112,0.99474
1.0109,0.99447
1.0052,0.99433
1.0023,0.99419
1.0054,0.99251
1.0099,0.99237
1.0071,0.99224
1.0013,0.99186
1.004,0.99173
1.0106,0.99136
1.0075,0.991
1.0082,0.99042
1.0016,0.99019
1.0053,0.98841
1.0065,0.9882
1.0021,0.98769
1.0042,0.98719
1.0038,0.9864
1.0114,0.98612
1.0068,0.98584
1.0065,0.98557
1.0069,0.98468
1.0059,0.9837
1.0075,0.98336
1.0014,0.98302
1.0106,0.98269
1.0088,0.98236
1.0047,0.98165
1.0135,0.98054
1.0045,0.97932
1.0018,0.97851
1.0034,0.97807
1.0027,0.97765
1.018,0.97674
1.0148,0.9744
1.0105,0.9739
1.0007,0.9734
0.99936,0.97293
1.0128,0.96977
1.0162,0.96863
1.005,0.96748
1.002,0.96516
1.0107,0.96457
1.0019,0.96079
1.0068,0.96015
0.99911,0.95947
1.0119,0.95884
1.0076,0.95749
1.0063,0.95615
1.0134,0.95545
1.0051,0.95279
1.0088,0.9521
1.0134,0.95142
1.0072,0.95013
1.0101,0.94804
1.0121,0.94726
1.0056,0.94557
1.014,0.94389
1.0079,0.94226
1.0077,0.94052
0.99654,0.93962
1.0045,0.93884
1.003,0.93812
1.0079,0.93648
1.0057,0.9356
1.0131,0.92917
1.0069,0.92818
1.0047,0.92719
1.0015,0.92551
1.0044,0.92405
1.0048,0.92251
1.0096,0.9187
0.99416,0.91768
0.99798,0.91303
1.0095,0.91196
1.0033,0.90931
1.0006,0.90769
1.0083,0.90673
1,0.90562
1.0046,0.90434
1.0068,0.90137
1.0073,0.90024
1.0069,0.89968
1.0149,0.89863
1.0183,0.89501
1.0122,0.89338
1.0096,0.88976
1.0036,0.88648
1.0127,0.8855
1.0018,0.88364
1.0146,0.88197
0.9972,0.8809
1.0023,0.87875
1.0019,0.87788
1.0089,0.87446
1.007,0.87315
1.0149,0.87183
1.0068,0.87031
1.0205,0.86565
1.0065,0.864
1.0106,0.86158
1.0135,0.85992
1.0028,0.85883
1.0154,0.85301
1.0074,0.84974
1.0056,0.85027
1.0098,0.8498
1.0097,0.84455
1.006,0.84161
1.0101,0.8375
1.0128,0.83635
1.0122,0.83595
1.0185,0.82883
1.0188,0.82673
1.0014,0.81976
1.0105,0.81723
1.0031,0.81131
1.0135,0.79904
1.0111,0.79389
1.0112,0.79404
1.0102,0.78916
1.0134,0.78724
1.0176,0.78245
1.0065,0.75686
1.008,0.75423
1.0123,0.75296
1.005,0.75085
1.0045,0.74474
1.0052,0.73521
1.0125,0.7328
1.0181,0.73143
1.0041,0.71197
1.0125,0.70916
1.0134,0.70417
1.0125,0.69402
1.018,0.68394
1.0186,0.68138
1.0089,0.67076
1.013,0.66451
1.0158,0.65871
1.0122,0.64717
1.0147,0.63899
1.015,0.62605
1.0146,0.6108
1.0152,0.6056
1.0112,0.60214
1.0139,0.58816
1.0081,0.5862
1.0182,0.58291
1.0161,0.52743
1.0207,0.52539
1.0302,0.52106
1.0222,0.50421
1.0233,0.46639
1.0285,0.46597
1.0298,0.4603
1.0266,0.43457
1.0433,0.42654
1.0484,0.40132
1.0297,0.37611
1.0459,0.37105
1.0393,0.36178
1.04,0.34059
1.0455,0.3175
1.0463,0.27902
1.0408,0.2669
1.054,0.26905
1.0462,0.27004
1.0473,0.25961
1.047,0.25068
1.0515,0.22918
1.0659,0.19606
1.0648,0.17696
1.076,0.16654
1.079,0.15481
1.0862,0.15578
1.0742,0.15004
1.0964,0.13702
1.0797,0.13382
1.0881,0.12299
1.0834,0.11492
1.0961,0.11297
1.1118,0.092475
1.1109,0.086792
1.126,0.082692
1.1147,0.078246
1.126,0.072739
1.1168,0.075833
1.1238,0.069473
1.12,0.06833
1.1284,0.06528
1.1213,0.061084
1.1292,0.057348
1.119,0.056909
1.1266,0.053922
1.1143,0.053905
1.1356,0.043917
1.1581,0.037125
1.1623,0.035509
1.154,0.031901
1.1667,0.032683
1.1601,0.025963
1.198,0.028501
1.1778,0.028885
1.1861,0.028915
1.1824,0.026449
1.1867,0.026987
1.1923,0.024211
1.1876,0.020317
1.1769,0.018903
1.2111,0.019608
1.2108,0.019521
1.2231,0.015904
1.2251,0.014488
1.209,0.01463
1.2069,0.012533
1.2323,0.01178
1.2328,0.012043
1.2174,0.010976
1.2325,0.0095404
1.2424,0.0089928
1.2751,0.0086145
1.2384,0.0087785
1.2657,0.0080017
1.2693,0.0077168
1.2666,0.0091041
1.2767,0.0077402
1.2589,0.0077665
1.2634,0.00756
1.2786,0.0080183
1.2675,0.0076321
1.2681,0.0079105
1.281,0.0068897
1.2862,0.0088468
1.2822,0.006929
1.2812,0.0074937
1.2861,0.0065727
1.2784,0.0059703
1.3085,0.0074948
1.2963,0.0066614
1.3106,0.0060267
1.2991,0.0057197
1.3008,0.0046036
1.2957,0.0035688
1.2922,0.0024845
1.3049,0.0030565
1.303,0.0025484
1.3189,0.002779
1.2902,0.0034578
1.3141,0.0030228
1.3227,0.0024699
1.3165,0.0014877
1.3266,0.0026587
1.3296,0.0014205
1.3209,0.0020806
1.3069,0.0015111
