0.01,0.00029955
0.02,0.0011639
0.03,0.002503
0.04,0.0041939
0.05,0.0061062
0.06,0.0081235
0.07,0.010157
0.08,0.01215
0.09,0.01407
0.1,0.0159
0.11,0.01763
0.12,0.019247
0.13,0.020736
0.14,0.022077
0.15,0.023256
0.16,0.024269
0.17,0.025128
0.18,0.025858
0.2,0.027077
0.22,0.028221
0.24,0.029441
0.25,0.030077
0.26,0.030719
0.38,0.038173
0.39,0.038726
0.4,0.039272
0.43,0.040892
0.44,0.041427
0.47,0.042975
0.5,0.044418
0.55,0.046706
0.57,0.047599
0.73,0.054622
0.75,0.055421
0.8,0.057339
0.85,0.059248
0.93,0.062196
0.96,0.063245
0.99,0.064277
1.02,0.065307
1.12,0.068659
1.23,0.072181
1.27,0.073425
1.31,0.074652
1.35,0.075852
1.39,0.077012
1.48,0.079585
1.62,0.083556
1.78,0.087926
1.89,0.090812
1.95,0.092364
2.01,0.093882
2.14,0.097101
2.49,0.10539
2.57,0.10716
2.65,0.10893
2.73,0.1107
3.28,0.12231
3.49,0.12674
3.71,0.13115
4.19,0.14025
4.32,0.14254
5.19,0.15598
5.35,0.15811
5.52,0.16013
5.69,0.16218
6.05,0.1661
6.43,0.16995
6.63,0.17194
7.49,0.18228
7.72,0.18484
7.96,0.1875
8.46,0.19355
9.27,0.20186
9.56,0.20425
10.16,0.20993
10.8,0.21482
11.48,0.21919
12.2,0.22355
12.58,0.22592
12.97,0.22823
13.37,0.23097
14.21,0.23768
14.65,0.24106
18.14,0.26345
18.7,0.26673
19.28,0.27
20.49,0.27532
21.78,0.28005
23.15,0.28477
26.15,0.29861
26.96,0.30199
30.46,0.30945
31.4,0.31253
34.41,0.32047
36.57,0.32848
37.7,0.33075
38.87,0.33365
40.07,0.33719
42.59,0.34385
43.91,0.34769
45.27,0.35229
46.67,0.35626
51.14,0.36254
52.72,0.36185
57.77,0.36873
61.4,0.37534
63.3,0.3794
65.26,0.38586
67.28,0.39169
69.36,0.39892
73.72,0.41152
76,0.41667
80.78,0.43023
83.28,0.43028
88.51,0.4304
91.25,0.4341
99.99,0.45778
103.08,0.46051
106.27,0.45544
109.56,0.46023
112.95,0.46411
120.05,0.46932
131.54,0.48773
135.61,0.49352
139.81,0.50173
162.82,0.53944
167.86,0.53566
178.41,0.52661
183.93,0.52665
189.62,0.5383
214.2,0.55267
220.83,0.54805
234.71,0.55879
241.97,0.56718
273.34,0.58343
308.77,0.59241
338.33,0.59926
348.8,0.62707
359.59,0.65123
370.72,0.63966
382.19,0.63293
487.7,0.68389
502.79,0.70469
518.35,0.7086
534.39,0.69507
567.97,0.69501
603.66,0.69823
622.34,0.7041
661.45,0.69502
770.31,0.70871
818.72,0.69945
844.05,0.70126
870.17,0.71172
924.85,0.73378
982.97,0.75995
1044.7,0.75931
1110.4,0.74917
1144.7,0.76262
1180.2,0.75321
1254.3,0.75182
1416.9,0.80207
1506,0.80204
1552.6,0.83925
1600.6,0.81612
1701.2,0.86127
1753.8,0.85531
1864,0.82218
2378.6,0.87342
2452.2,0.90314
2606.3,0.94421
2770.1,1.0107
3129.2,1.0653
3226,1.0699
3325.8,1.0559
3644.2,1.081
3873.2,1.1053
4244,1.1615
4510.7,1.1486
4794.1,1.1858
4942.5,1.2011
5415.6,1.1429
5934,1.1858
6703.2,1.27
7124.4,1.2625
7344.9,1.2643
7572.1,1.1967
7806.4,1.2741
8048,1.2454
8818.4,1.2958
10270,1.4341
11601,1.5281
11960,1.5411
12711,1.5219
13105,1.5278
13510,1.628
14804,1.6727
15262,1.7391
16221,1.7103
17240,1.853
18323,1.8199
21999,1.9317
23382,2.0562
24851,2.1415
25620,2.1389
26413,2.2805
27230,2.2981
28941,2.3573
29836,2.308
30760,2.4332
31711,2.4922
32692,2.5271
33704,2.5014
35822,2.6074
36930,2.6903
44339,3.1371
53234,3.3527
56579,3.6132
61996,3.8547
65891,3.9505
72199,4.2724
86683,4.8019
92130,5.0565
94981,5.3144
97920,5.437
1.0407e+05,5.8245
1.1404e+05,5.9536
1.4115e+05,7.207
1.4552e+05,7.5023
1.5002e+05,7.6055
1.5466e+05,7.985
1.8569e+05,9.7701
1.9736e+05,9.8679
2.0346e+05,10.401
2.1625e+05,10.636
2.2294e+05,10.982
2.2984e+05,11.165
2.5184e+05,12.189
2.7595e+05,12.821
3.1172e+05,14.038
3.2136e+05,14.252
3.313e+05,14.492
3.4156e+05,14.239
3.5212e+05,14.757
3.6302e+05,14.76
3.7425e+05,14.96
4.4933e+05,16.346
4.9234e+05,16.744
5.0758e+05,16.913
5.2328e+05,17.217
5.3947e+05,17.236
5.7337e+05,17.697
5.9112e+05,17.69
6.477e+05,18.397
6.884e+05,18.593
7.3166e+05,19.267
7.543e+05,19.602
8.017e+05,19.708
8.2651e+05,20.08
8.7844e+05,20.668
9.3364e+05,21.062
1.0873e+06,22.208
1.1209e+06,22.267
1.3054e+06,24.315
1.3458e+06,24.614
1.4304e+06,25.439
1.4747e+06,25.824
1.5673e+06,26.288
1.6158e+06,26.586
1.6658e+06,26.736
1.7705e+06,27.498
1.8e+06,27.613
