1000,-2.7319
1000,-2.7349
1000,-2.7278
1000,-2.7384
1000.1,-2.7107
1000.1,-2.7122
1000.1,-2.6831
1000.1,-2.7329
1000.1,-2.7515
1000.1,-2.735
1000.1,-2.7335
1000.1,-2.7434
1000.1,-2.7271
1000.1,-2.7235
1000.2,-2.7355
1000.2,-2.7417
1000.2,-2.7463
1000.2,-2.7165
1000.2,-2.7285
1000.2,-2.706
1000.2,-2.7292
1000.3,-2.7214
1000.3,-2.7377
1000.4,-2.738
1000.4,-2.7452
1000.4,-2.7501
1000.4,-2.7521
1000.4,-2.7045
1000.5,-2.7324
1000.5,-2.7143
1000.6,-2.7419
1000.6,-2.7236
1000.7,-2.7231
1000.8,-2.7241
1000.8,-2.7194
1000.9,-2.7269
1000.9,-2.7468
1001,-2.7423
1001,-2.7334
1001,-2.7284
1001.1,-2.6894
1001.2,-2.7234
1001.3,-2.7368
1001.3,-2.7377
1001.4,-2.7362
1001.4,-2.7174
1001.5,-2.7307
1001.6,-2.7221
1001.8,-2.7486
1001.9,-2.7512
1002,-2.7443
1002,-2.7303
1002.1,-2.7409
1002.5,-2.7201
1002.6,-2.7514
1002.7,-2.7429
1002.7,-2.727
1002.8,-2.7409
1003.3,-2.7314
1003.5,-2.7407
1003.7,-2.7229
1004.2,-2.7359
1004.3,-2.7233
1005.2,-2.7144
1005.4,-2.7234
1005.5,-2.7261
1005.7,-2.7432
1006.1,-2.7182
1006.4,-2.7416
1006.6,-2.7204
1007.5,-2.7477
1007.7,-2.7344
1008,-2.7313
1008.5,-2.7169
1009.3,-2.7179
1009.6,-2.7306
1010.2,-2.7511
1010.8,-2.7346
1011.5,-2.7201
1012.2,-2.7463
1012.6,-2.7327
1013,-2.7461
1013.4,-2.7267
1014.2,-2.7371
1014.7,-2.7153
1018.1,-2.7239
1018.4,-2.7448
1018.7,-2.7426
1019.3,-2.7518
1020.5,-2.7426
1021.8,-2.7384
1023.2,-2.7462
1024.9,-2.7474
1026.2,-2.7522
1027,-2.7586
1030.5,-2.7479
1031.4,-2.7356
1034.4,-2.72
1034.4,-2.7292
1036.6,-2.7274
1037.7,-2.7311
1038.9,-2.7592
1040.1,-2.7267
1042.6,-2.749
1043.9,-2.7197
1044.7,-2.7361
1045.3,-2.7392
1045.7,-2.7327
1046.7,-2.7545
1051.1,-2.7368
1052.7,-2.7587
1054.7,-2.7329
1057.8,-2.7263
1061.4,-2.7516
1063.3,-2.7697
1065.3,-2.7624
1067.3,-2.7592
1068,-2.7534
1069.4,-2.7679
1073.7,-2.7645
1076,-2.7417
1080.8,-2.7489
1083,-2.7351
1083.3,-2.7452
1088.5,-2.7592
1091.3,-2.7544
1100,-2.7364
1103.1,-2.7682
1103.7,-2.7649
1106.3,-2.7678
1109.6,-2.7565
1110.4,-2.7657
1111.4,-2.7595
1113,-2.7604
1120.1,-2.7532
1120.4,-2.749
1122.3,-2.7356
1131.5,-2.7544
1135.6,-2.7479
1139.8,-2.7475
1144.7,-2.7535
