1,0.99995
1.0007,0.99981
0.99861,0.99958
0.99524,0.99931
0.99893,0.999
1.0014,0.99867
1.009,0.99836
1.005,0.99805
1.001,0.99777
1.0059,0.99751
1.003,0.99728
1.0038,0.99706
1.0025,0.99687
1.0037,0.99669
1.0032,0.99654
1.0024,0.9964
1.0017,0.99627
1.0009,0.99615
1.0074,0.99591
1.0122,0.99563
1.011,0.99531
1.0065,0.99515
1.0061,0.99499
1.0036,0.99343
1.0067,0.99331
1.0085,0.99319
1.0016,0.99281
1.0045,0.99268
1.0007,0.99229
1.0042,0.99192
1.0023,0.99133
1.0062,0.99111
0.99821,0.9893
0.99809,0.98908
0.99683,0.98855
0.99928,0.98802
0.9975,0.98719
1.0009,0.98689
0.99938,0.9866
1.0061,0.98631
1.0145,0.98535
1.0022,0.98433
0.99814,0.98396
1.0089,0.9836
1.0044,0.98324
1.0036,0.98289
0.99669,0.98211
1.0105,0.98093
1.0067,0.97962
1.005,0.97876
1.0044,0.97831
0.99818,0.97786
1.0027,0.9769
1.0015,0.97452
1.0024,0.97402
1.0027,0.97353
0.9951,0.97306
1.0037,0.96998
1.0021,0.9689
1.0091,0.96778
1.0004,0.96551
0.9981,0.96494
0.9952,0.96127
0.99957,0.96062
0.99069,0.95997
0.99692,0.95932
0.99397,0.95808
0.99309,0.95679
1.0009,0.95612
0.99179,0.95343
1.0037,0.95265
1.0075,0.95188
1.0043,0.95036
0.99457,0.94795
0.98726,0.94712
1.0003,0.94574
1.0017,0.94425
1.0121,0.94273
1.0003,0.94125
1.0053,0.94059
1.0111,0.93988
1.0006,0.93914
0.99896,0.93759
1.0003,0.93668
1.0055,0.93063
1.0031,0.92973
0.99777,0.92875
1.005,0.9271
1.0044,0.92587
0.99974,0.92479
0.99894,0.921
1.0006,0.91996
0.99977,0.9157
1.0042,0.91462
0.99441,0.91122
1,0.9086
1.0041,0.90732
1.0057,0.9057
1.0044,0.90454
0.99477,0.9022
1.0048,0.90165
1.0008,0.90119
0.99858,0.90063
1.0026,0.8987
0.99692,0.89801
1.0056,0.89557
1.0077,0.89344
1.0042,0.89247
1.0056,0.89122
1.0084,0.89012
0.99719,0.88996
1.002,0.88713
1.004,0.88563
1.0054,0.88447
1.0062,0.88353
0.99556,0.88125
0.9997,0.88045
1.002,0.87576
0.9941,0.87532
1.0054,0.87467
1.0019,0.87448
1.0017,0.87229
1.0033,0.86801
0.99484,0.86416
0.99712,0.86241
1.0043,0.86126
1.0098,0.85752
1.0035,0.85479
0.99789,0.84937
0.99988,0.84787
1.0049,0.84676
1.0083,0.8436
1.0001,0.8412
1.0041,0.83755
1.0036,0.8375
1.0069,0.83034
0.99676,0.82682
1.0161,0.82403
1.0121,0.82073
1.0009,0.81875
1.0044,0.81597
1.0061,0.81279
1.0023,0.79823
0.99824,0.79618
0.99612,0.79203
1.0038,0.78809
1.0045,0.78667
1.0036,0.78442
1.003,0.78272
1.0042,0.77933
1.0076,0.76737
0.99524,0.75686
1.0044,0.75046
1.0105,0.75055
1.0084,0.74074
1.0059,0.73509
1.009,0.72925
1.0134,0.72707
1.0066,0.72723
1.0123,0.71971
1.0104,0.71308
1.0173,0.69408
1.0138,0.68582
1.0087,0.68089
1.0065,0.67614
1.0028,0.67264
1.0085,0.67024
1.0108,0.66276
1.0113,0.63183
1.0184,0.62242
1.0214,0.60749
1.0199,0.6026
1.0188,0.57005
1.0239,0.56895
1.025,0.56513
1.0332,0.54758
1.0227,0.54329
1.0327,0.51389
1.022,0.50613
1.0297,0.48986
1.0267,0.47475
1.0257,0.46012
1.0267,0.44476
1.0198,0.4224
1.0307,0.40417
1.0365,0.40134
1.0316,0.3919
1.0354,0.38522
1.0456,0.3723
1.0425,0.35273
1.0481,0.31376
1.0623,0.28576
1.0529,0.28998
1.0579,0.26593
1.0573,0.2731
1.0569,0.26024
1.0668,0.23819
1.0668,0.23756
1.047,0.2283
1.0766,0.2138
1.0766,0.20365
1.0776,0.17438
1.0713,0.16565
1.0849,0.15175
1.0839,0.14762
1.0774,0.14186
1.0859,0.13708
1.0836,0.12647
1.0894,0.12551
1.0849,0.1185
1.0869,0.11432
1.0883,0.11742
1.1015,0.11099
1.0911,0.10401
1.0921,0.1032
1.1129,0.088679
1.1269,0.071301
1.126,0.063429
1.1308,0.057036
1.1294,0.054321
1.124,0.047385
1.1498,0.037143
1.1487,0.034861
1.1498,0.034172
1.1555,0.03253
1.1699,0.0336
1.1731,0.025944
1.1662,0.021461
1.1733,0.017222
1.1975,0.018755
1.1907,0.018811
1.19,0.012154
1.199,0.011615
1.1991,0.011461
1.1974,0.0085276
1.2082,0.011014
1.2109,0.0091122
1.2118,0.0094178
1.2299,0.0070283
1.2297,0.0067834
1.2298,0.0063738
1.2345,0.0070279
1.2392,0.0075217
1.2531,0.005764
1.2407,0.0080642
1.2331,0.007417
1.2455,0.0053289
1.2612,0.0041505
1.2684,0.0038704
1.2553,0.0057212
1.2751,0.0052938
1.2673,0.0036203
1.2567,0.0044615
1.2591,0.0048864
1.2627,0.006991
1.29,0.0045112
1.2682,0.0062802
1.269,0.0052682
1.2753,0.0049785
1.2891,0.0050665
1.2923,0.0038065
1.289,0.001675
1.2943,0.00042826
1.2932,5.1601e-05
1.3006,0.0004704
1.3023,-0.00034152
1.3288,0.00017601
1.3258,-0.00013463
1.3358,-0.00098515
1.3215,-0.002275
1.3109,-0.0014677
1.3287,-0.0014135
1.3154,-0.0012519
1.3221,-0.0015518
1.318,-0.0018731
