0.01,0.00029936
0.02,0.00116
0.03,0.0024838
0.04,0.004135
0.05,0.0059687
0.06,0.0078546
0.07,0.0096923
0.08,0.011417
0.09,0.012998
0.1,0.014426
0.11,0.015705
0.12,0.016842
0.13,0.017843
0.14,0.018717
0.15,0.019474
0.16,0.020133
0.17,0.020721
0.18,0.021272
0.2,0.022406
0.22,0.023744
0.24,0.025283
0.25,0.026075
0.26,0.026845
0.38,0.033447
0.39,0.033939
0.4,0.034442
0.43,0.036026
0.44,0.036572
0.47,0.038175
0.5,0.039651
0.55,0.041952
0.57,0.042848
0.73,0.049918
0.75,0.050748
0.8,0.052792
0.85,0.054853
0.93,0.058012
0.96,0.059151
0.99,0.060289
1.02,0.061432
1.12,0.065073
1.23,0.068936
1.27,0.070326
1.31,0.071695
1.35,0.073065
1.39,0.074437
1.48,0.077421
1.62,0.081929
1.78,0.086837
1.89,0.090111
1.95,0.091872
2.01,0.093617
2.14,0.097238
2.49,0.10662
2.57,0.10871
2.65,0.1107
2.73,0.11264
3.28,0.1256
3.49,0.13017
3.71,0.13479
4.19,0.14455
4.32,0.14706
5.19,0.1623
5.35,0.16483
5.52,0.16745
5.69,0.16991
6.05,0.1748
6.43,0.17984
6.63,0.1822
7.49,0.19117
7.72,0.19357
7.96,0.19613
8.46,0.20093
9.27,0.20859
9.56,0.21189
10.16,0.21853
10.8,0.22411
11.48,0.22971
12.2,0.23561
12.58,0.23839
12.97,0.24156
13.37,0.24454
14.21,0.25063
14.65,0.25416
18.14,0.27966
18.7,0.2816
19.28,0.2839
20.49,0.28727
21.78,0.29473
23.15,0.30618
26.15,0.32373
26.96,0.32684
30.46,0.34057
31.4,0.34423
34.41,0.35956
36.57,0.36473
37.7,0.36807
38.87,0.37135
40.07,0.37835
42.59,0.38905
43.91,0.39218
45.27,0.39375
46.67,0.39382
51.14,0.40445
52.72,0.40921
57.77,0.41961
61.4,0.42469
63.3,0.42869
65.26,0.43029
67.28,0.43121
69.36,0.43264
73.72,0.44019
76,0.43967
80.78,0.43704
83.28,0.43852
88.51,0.44315
91.25,0.45306
99.99,0.46227
103.08,0.46363
106.27,0.4611
109.56,0.46394
112.95,0.47346
120.05,0.48054
131.54,0.49347
135.61,0.50756
139.81,0.51153
162.82,0.53801
167.86,0.53424
178.41,0.54568
183.93,0.5406
189.62,0.5428
214.2,0.55139
220.83,0.5705
234.71,0.58911
241.97,0.59151
273.34,0.59768
308.77,0.62835
338.33,0.61584
348.8,0.61842
359.59,0.63088
370.72,0.62996
382.19,0.6463
487.7,0.67036
502.79,0.67377
518.35,0.66019
534.39,0.67227
567.97,0.6844
603.66,0.68002
622.34,0.67533
661.45,0.68188
770.31,0.73345
818.72,0.72215
844.05,0.72273
870.17,0.70348
924.85,0.72214
982.97,0.73019
1044.7,0.73224
1110.4,0.75134
1144.7,0.7526
1180.2,0.74767
1254.3,0.76777
1416.9,0.81107
1506,0.80931
1552.6,0.81661
1600.6,0.78703
1701.2,0.81743
1753.8,0.85429
1864,0.87943
2378.6,0.83078
2452.2,0.88594
2606.3,0.86563
2770.1,0.89165
3129.2,0.94548
3226,0.95692
3325.8,0.96146
3644.2,0.96455
3873.2,0.98284
4244,1.0503
4510.7,1.0585
4794.1,1.0394
4942.5,1.0675
5415.6,1.0973
5934,1.1334
6703.2,1.2121
7124.4,1.223
7344.9,1.2174
7572.1,1.2972
7806.4,1.2709
8048,1.2822
8818.4,1.2914
10270,1.3409
11601,1.4825
11960,1.4306
12711,1.5466
13105,1.5204
13510,1.5554
14804,1.7177
15262,1.7483
16221,1.8056
17240,1.8589
18323,1.8896
21999,2.2081
23382,2.3724
24851,2.5832
25620,2.6097
26413,2.6985
27230,2.7738
28941,2.9142
29836,2.9928
30760,3.2382
31711,3.2632
32692,3.3663
33704,3.3916
35822,3.5748
36930,3.7057
44339,4.1832
53234,4.7195
56579,4.7699
61996,5.1934
65891,5.4936
72199,6.0152
86683,6.7641
92130,7.0321
94981,7.3007
97920,7.3787
1.0407e+05,7.8874
1.1404e+05,8.5004
1.4115e+05,9.5645
1.4552e+05,9.6956
1.5002e+05,9.8685
1.5466e+05,10.144
1.8569e+05,11.222
1.9736e+05,11.59
2.0346e+05,11.773
2.1625e+05,12.654
2.2294e+05,12.715
2.2984e+05,13.167
2.5184e+05,13.851
2.7595e+05,14.76
3.1172e+05,15.724
3.2136e+05,15.88
3.313e+05,15.911
3.4156e+05,16.424
3.5212e+05,16.534
3.6302e+05,16.939
3.7425e+05,17.268
4.4933e+05,19.428
4.9234e+05,20.328
5.0758e+05,20.386
5.2328e+05,20.989
5.3947e+05,21.021
5.7337e+05,22.19
5.9112e+05,22.208
6.477e+05,22.957
6.884e+05,23.909
7.3166e+05,24.742
7.543e+05,25.101
8.017e+05,26.161
8.2651e+05,26.754
8.7844e+05,27.634
9.3364e+05,28.05
1.0873e+06,31.086
1.1209e+06,31.503
1.3054e+06,34.146
1.3458e+06,34.536
1.4304e+06,35.68
1.4747e+06,35.942
1.5673e+06,37.239
1.6158e+06,37.805
1.6658e+06,38.049
1.7705e+06,38.634
1.8e+06,39.113
