1,0.00029948
0.99653,0.001162
0.99567,0.0024925
1.0021,0.0041597
0.99846,0.0060223
1.0024,0.0079523
0.9959,0.0098504
0.99937,0.011653
1.0026,0.013327
1.0002,0.014865
0.99254,0.016267
0.99536,0.017538
0.99595,0.018683
1.0055,0.019706
1.0046,0.020616
0.99891,0.021425
0.99564,0.022159
0.99168,0.022852
0.99802,0.024259
0.9962,0.025871
1.0032,0.027698
0.99662,0.028644
0.99657,0.029579
0.9998,0.038453
0.9983,0.039124
1.0008,0.039807
1.0017,0.041937
0.99627,0.042669
1.0048,0.044852
0.99678,0.046931
0.9955,0.050219
0.9915,0.051507
0.9937,0.061588
0.99808,0.062766
0.99206,0.065711
0.99997,0.068699
1.0007,0.073314
1.0056,0.074969
0.99292,0.076611
0.99763,0.07825
0.99813,0.083595
0.99648,0.089401
0.99737,0.091472
0.99926,0.093499
0.99447,0.095514
0.99897,0.097514
0.99203,0.10193
1.0006,0.10863
0.99714,0.11597
0.99813,0.12089
0.9993,0.12345
1.0073,0.12598
0.99835,0.13144
1.0044,0.14574
1.0024,0.14886
0.99496,0.15192
1.0022,0.1549
0.99748,0.17458
0.9957,0.18148
1.0004,0.18806
0.99534,0.20149
1.001,0.2049
1.0022,0.22734
0.99375,0.23114
0.99872,0.23508
1.0013,0.23884
0.99884,0.24624
0.99766,0.2542
1.0013,0.25819
0.99898,0.27451
1.0034,0.27833
1.0011,0.28193
1.0004,0.28921
0.99352,0.30071
0.99658,0.30501
0.99563,0.31407
1.0026,0.32363
1.0072,0.33377
0.98923,0.34462
0.99747,0.34976
0.99381,0.35464
1.0034,0.35851
0.9944,0.36655
0.99535,0.37124
0.99907,0.40257
0.9979,0.40849
1.0015,0.41408
1.0015,0.42737
0.99299,0.44068
0.99449,0.45154
1.0046,0.47287
1.002,0.47811
0.99004,0.4971
0.99976,0.50403
0.98641,0.52629
0.98754,0.54109
0.99467,0.54591
0.99816,0.55305
1.0027,0.55931
0.99195,0.56634
0.99536,0.57092
0.99714,0.57726
0.99087,0.58497
0.98786,0.60344
0.99699,0.61203
0.98766,0.63045
0.99488,0.64633
1.002,0.65111
0.99551,0.66026
0.99316,0.66396
0.99904,0.66499
1.0003,0.68363
0.99946,0.69455
0.99806,0.69904
0.99344,0.70769
0.99667,0.73299
0.99355,0.73958
1.0029,0.75445
1.003,0.77016
1.0033,0.78079
0.9974,0.79462
1.0016,0.80882
0.99675,0.823
1.002,0.86061
1.0027,0.8788
0.99221,0.87736
1.0007,0.92454
0.99221,0.92515
0.99791,0.94785
0.99302,0.94947
1.0019,0.94902
0.99815,0.98957
0.99016,0.99989
0.99766,1.0173
0.99617,1.0182
1.0039,1.0999
0.99576,1.144
0.99319,1.1662
0.99706,1.1941
1.0027,1.2079
1.0018,1.2082
0.99727,1.246
0.99854,1.3855
1.0013,1.3966
1.0043,1.4052
0.99688,1.4257
1.0088,1.4764
1.0046,1.5138
0.99925,1.5241
0.99258,1.5317
1.0012,1.6463
1.0035,1.6974
1.0063,1.7381
1.0031,1.7602
1.0011,1.8238
1.0092,1.8328
1.0002,1.8763
1.0137,1.9706
1.0128,1.9965
1.005,2.0094
1.0047,2.1014
0.99989,2.198
1.0024,2.2101
1.0057,2.3107
1.0034,2.3236
1.0059,2.4046
1.005,2.3909
1.0069,2.5149
1.012,2.9414
1.0157,3.0248
0.99933,3.1188
1.0087,3.2068
1.0148,3.5033
1.0089,3.5742
1.0098,3.7339
1.0204,3.9267
1.0095,4.0482
1.0025,4.3296
1.0045,4.4554
1.0171,4.6715
1.0205,4.8121
1.0136,5.3012
1.0122,5.7499
1.0217,6.3108
1.0255,6.6546
1.0272,6.7186
1.028,6.8578
1.0337,7.1222
1.0295,7.2833
1.0333,7.8692
1.0312,8.9367
1.0277,9.8993
1.0406,10.323
1.0471,10.746
1.0449,11.072
1.0358,11.048
1.0442,12.119
1.0403,12.227
1.0454,13.023
1.0582,14.02
1.0431,14.719
1.0386,17.152
1.0451,17.838
1.0555,19.14
1.0536,19.468
1.0529,19.508
1.0592,19.672
1.0544,20.54
1.0669,20.804
1.0565,21.432
1.0614,21.644
1.0555,22.325
1.0558,22.799
1.0628,23.873
1.0689,24.031
1.0774,27.062
1.0934,30.069
1.1047,30.89
1.088,32.54
1.0935,33.693
1.1046,35.625
1.1073,39.281
1.1114,40.326
1.1305,40.791
1.1147,41.769
1.1202,43.074
1.1233,44.363
1.1478,48.39
1.158,48.795
1.149,49.422
1.1458,49.731
1.1597,54.656
1.1658,55.83
1.1534,57.053
1.1667,59.141
1.1669,59.523
1.1725,60.303
1.184,62.361
1.1961,64.833
1.1981,67.859
1.1979,68.512
1.1978,69.026
1.2062,69.541
1.1949,70.126
1.1982,70.407
1.1995,71.775
1.2154,76.354
1.2057,78.097
1.224,78.685
1.2237,79.043
1.2388,79.467
1.2175,80.652
1.2353,81.608
1.2228,84.605
1.2318,85.476
1.2379,86.699
1.2205,87.612
1.2217,87.77
1.2562,88.102
1.2464,89.768
1.2369,91.045
1.251,95.382
1.2707,95.519
1.2507,99.485
1.2699,99.665
1.2578,101.11
1.2812,101.71
1.2754,103.39
1.2864,104.24
1.2868,103.91
1.2842,105.48
1.2754,106.9
1.2737,106.74
1.289,107.55
1.279,107.68
