1,1
0.9917,0.99999
0.98963,0.99998
0.99619,0.99997
0.98939,0.99996
1.0013,0.99995
0.99785,0.99994
0.99597,0.99992
0.99519,0.99991
0.99718,0.9999
0.99873,0.9999
0.99484,0.99989
1.0018,0.99988
0.99377,0.99988
0.98722,0.99987
0.99634,0.99987
0.99562,0.99987
0.99845,0.99986
1.0001,0.99986
0.99439,0.99985
0.99996,0.99984
1.0048,0.99983
1.0051,0.99983
1.0001,0.99979
0.9918,0.99979
0.99333,0.99978
0.99711,0.99977
1.0013,0.99977
0.99227,0.99976
0.99019,0.99975
0.98442,0.99974
0.98887,0.99973
0.99964,0.99969
0.98638,0.99969
0.99617,0.99968
1.0116,0.99966
1.0007,0.99965
0.99933,0.99964
0.99719,0.99963
0.99449,0.99963
0.99593,0.99961
1.0056,0.99958
1.0014,0.99957
1,0.99957
1.0031,0.99956
0.99936,0.99955
0.99378,0.99954
0.99843,0.99951
1.0021,0.99948
0.99614,0.99946
0.99855,0.99945
1.0116,0.99944
1.0043,0.99942
0.99802,0.99937
0.99226,0.99935
0.99956,0.99934
0.99755,0.99933
1.0052,0.99926
1.0032,0.99923
0.99886,0.99921
0.9916,0.99915
0.99251,0.99914
0.99305,0.99905
0.99594,0.99904
0.99918,0.99902
0.98361,0.99901
1.0044,0.99898
0.99735,0.99896
0.98781,0.99894
0.98802,0.99888
0.99452,0.99887
0.99117,0.99885
0.99875,0.99882
0.99786,0.99877
0.99658,0.99875
0.9971,0.99871
1.0032,0.99867
1.0038,0.99863
0.99309,0.9986
0.98155,0.99858
1.0042,0.99857
0.98888,0.99855
1.0001,0.99852
1.0163,0.9985
0.99987,0.99837
0.99217,0.99835
0.99885,0.99834
1.0016,0.99831
0.99893,0.9983
0.98502,0.99827
0.99513,0.9982
1.0072,0.99818
0.98629,0.99811
0.99982,0.99809
0.99202,0.998
0.98447,0.99795
1.0054,0.99793
1.0081,0.99791
0.98995,0.9979
1.0016,0.99787
0.9959,0.99786
0.99893,0.99784
1.0051,0.99781
1.0058,0.99775
1.0043,0.99774
0.9968,0.99767
1.0004,0.99764
1.004,0.99761
1.0026,0.9976
0.99949,0.9976
1.0001,0.99761
0.98858,0.99755
0.99218,0.99753
1.0065,0.99744
1.0005,0.99742
0.99723,0.9974
0.99945,0.99738
1.0093,0.99726
1.0117,0.99724
0.98711,0.99721
0.98921,0.99717
0.99953,0.99715
0.98371,0.99711
0.9921,0.99709
0.99055,0.99708
0.99739,0.99708
1.0056,0.99703
1.0022,0.99701
1.0018,0.99692
0.98913,0.99691
1.0074,0.99687
1.003,0.99695
0.99742,0.99696
1.0016,0.99689
1.0053,0.99678
0.99453,0.99675
0.99207,0.99665
1.0034,0.99665
0.99837,0.99661
0.98731,0.99672
0.9957,0.99673
0.98452,0.99671
1.0019,0.99642
0.99846,0.99641
0.99576,0.99642
0.99345,0.99647
0.99763,0.99653
0.9982,0.99652
0.9947,0.99646
1.0001,0.99637
0.99502,0.99622
0.99825,0.99613
0.99429,0.99608
1.0019,0.99612
1.0011,0.99622
0.99592,0.99629
0.99062,0.99612
0.99392,0.99603
0.99499,0.99609
0.99474,0.99612
0.99972,0.99594
0.99776,0.99629
0.9976,0.99629
0.99694,0.99622
0.99868,0.99625
1.0075,0.9961
0.99973,0.996
0.99632,0.99588
0.99617,0.9959
1.0107,0.99584
0.99449,0.99581
0.9994,0.99589
0.99312,0.9958
0.98497,0.99569
0.98711,0.99574
0.99506,0.99588
1.0085,0.99565
1.016,0.99564
1.0018,0.99561
0.99841,0.99554
1.0082,0.99543
0.9874,0.99558
1.0073,0.9957
0.99809,0.99543
0.99187,0.9953
0.99665,0.99549
0.99758,0.99542
0.98332,0.99525
0.99274,0.99512
0.98769,0.99513
0.99838,0.99512
1.0088,0.99479
0.99528,0.99487
1.0053,0.99419
0.99613,0.99458
0.99883,0.99444
1.0053,0.9944
0.99085,0.99457
1.0138,0.99426
0.99371,0.9946
0.99065,0.99435
0.99771,0.99393
0.99555,0.9937
0.99162,0.99374
0.99556,0.9933
0.98909,0.99372
0.99697,0.9936
1.0031,0.99333
0.99216,0.99319
1.003,0.99278
1.0097,0.99272
0.99103,0.99274
0.99436,0.99296
1.0023,0.99246
0.997,0.99272
1.0091,0.99195
1.004,0.99096
1,0.99097
1.0145,0.99059
0.99244,0.99051
1.0062,0.99006
1.0066,0.98848
1.0173,0.98819
1.0138,0.98813
1.0109,0.9878
1.0008,0.98748
1.0033,0.9861
1.0136,0.98519
1.0082,0.98512
1.002,0.98427
1.0044,0.98368
0.99421,0.9816
1.0072,0.98068
1.004,0.98061
1.017,0.97884
1.0077,0.97872
1.0158,0.97847
1.0262,0.97566
1.0045,0.97428
1.0144,0.97191
1.0109,0.972
1.0186,0.97075
1.0058,0.97177
1.0016,0.97062
1.0106,0.96864
1.004,0.96826
1.0203,0.96318
1.0195,0.9605
1.0152,0.95988
1.0281,0.95909
1.011,0.95811
1.0229,0.95512
1.026,0.95557
1.0152,0.95259
1.027,0.95113
1.0285,0.94839
1.031,0.94863
1.0257,0.94551
1.0365,0.94427
1.0513,0.94238
1.0342,0.9392
1.0315,0.93362
1.0299,0.93227
1.0316,0.92983
