0.01,0.00029943
0.02,0.0011617
0.03,0.0024918
0.04,0.0041588
0.05,0.0060228
0.06,0.007958
0.07,0.0098688
0.08,0.011694
0.09,0.013402
0.1,0.014982
0.11,0.016433
0.12,0.01776
0.13,0.018962
0.14,0.020044
0.15,0.021012
0.16,0.021883
0.17,0.022679
0.18,0.023434
0.2,0.024966
0.22,0.026707
0.24,0.028676
0.25,0.0297
0.26,0.030718
0.38,0.040645
0.39,0.041394
0.4,0.042154
0.43,0.044522
0.44,0.045334
0.47,0.047754
0.5,0.050061
0.55,0.053685
0.57,0.055099
0.73,0.066324
0.75,0.067677
0.8,0.071027
0.85,0.074404
0.93,0.079669
0.96,0.081589
0.99,0.083504
1.02,0.085417
1.12,0.091668
1.23,0.098438
1.27,0.10087
1.31,0.10327
1.35,0.10565
1.39,0.10801
1.48,0.11321
1.62,0.12088
1.78,0.12938
1.89,0.13496
1.95,0.13795
2.01,0.14084
2.14,0.14697
2.49,0.16245
2.57,0.1658
2.65,0.16907
2.73,0.17221
3.28,0.19293
3.49,0.20041
3.71,0.20815
4.19,0.22379
4.32,0.22777
5.19,0.25497
5.35,0.25973
5.52,0.26453
5.69,0.26907
6.05,0.27886
6.43,0.28837
6.63,0.29292
7.49,0.31054
7.72,0.31484
7.96,0.31942
8.46,0.32834
9.27,0.34363
9.56,0.34897
10.16,0.36018
10.8,0.37084
11.48,0.38157
12.2,0.3933
12.58,0.39914
12.97,0.40509
13.37,0.41117
14.21,0.42455
14.65,0.4308
18.14,0.47361
18.7,0.47991
19.28,0.48462
20.49,0.4935
21.78,0.50546
23.15,0.51994
26.15,0.55362
26.96,0.55883
30.46,0.58547
31.4,0.59283
34.41,0.61223
36.57,0.6273
37.7,0.63049
38.87,0.63414
40.07,0.63974
42.59,0.65823
43.91,0.67038
45.27,0.68684
46.67,0.70452
51.14,0.73107
52.72,0.74168
57.77,0.78991
61.4,0.80002
63.3,0.80124
65.26,0.80152
67.28,0.80784
69.36,0.81798
73.72,0.83653
76,0.8468
80.78,0.8699
83.28,0.87805
88.51,0.89326
91.25,0.90247
99.99,0.92689
103.08,0.93903
106.27,0.9571
109.56,0.96865
112.95,0.97539
120.05,1.0083
131.54,1.0518
135.61,1.0534
139.81,1.0586
162.82,1.1323
167.86,1.1503
178.41,1.1933
183.93,1.2145
189.62,1.2178
214.2,1.2883
220.83,1.2956
234.71,1.3366
241.97,1.3693
273.34,1.4316
308.77,1.5214
338.33,1.5684
348.8,1.6112
359.59,1.6354
370.72,1.6541
382.19,1.7018
487.7,1.9403
502.79,1.9738
518.35,1.9871
534.39,2.013
567.97,2.1289
603.66,2.1563
622.34,2.2161
661.45,2.2996
770.31,2.4775
818.72,2.5708
844.05,2.6032
870.17,2.6418
924.85,2.7522
982.97,2.8564
1044.7,2.9607
1110.4,3.001
1144.7,3.0178
1180.2,3.0861
1254.3,3.3267
1416.9,3.6022
1506,3.7261
1552.6,3.7992
1600.6,3.8361
1701.2,4.0715
1753.8,4.1363
1864,4.4153
2378.6,5.3699
2452.2,5.5213
2606.3,5.7502
2770.1,6.016
3129.2,6.8765
3226,6.9474
3325.8,7.0596
3644.2,7.714
3873.2,8.181
4244,8.7584
4510.7,9.0729
4794.1,9.6666
4942.5,9.9443
5415.6,10.593
5934,11.317
6703.2,12.353
7124.4,12.859
7344.9,13.323
7572.1,13.642
7806.4,14.121
8048,14.212
8818.4,15.226
10270,17.115
11601,18.673
11960,19.04
12711,19.672
13105,20.237
13510,20.755
14804,22.063
15262,22.652
16221,23.441
17240,24.901
18323,25.535
21999,28.423
23382,29.373
24851,30.866
25620,31.38
26413,32.319
27230,32.913
28941,34.53
29836,34.965
30760,35.795
31711,36.012
32692,37.109
33704,37.698
35822,38.357
36930,39.001
44339,42.887
53234,47.33
56579,48.731
61996,49.926
65891,51.283
72199,53.694
86683,57.631
92130,58.925
94981,59.737
97920,60.376
1.0407e+05,61.689
1.1404e+05,63.69
1.4115e+05,68.735
1.4552e+05,69.283
1.5002e+05,69.281
1.5466e+05,69.911
1.8569e+05,74.744
1.9736e+05,76.072
2.0346e+05,76.987
2.1625e+05,78.718
2.2294e+05,79.891
2.2984e+05,80.864
2.5184e+05,82.913
2.7595e+05,85.885
3.1172e+05,88.749
3.2136e+05,88.791
3.313e+05,90.355
3.4156e+05,90.888
3.5212e+05,91.012
3.6302e+05,91.421
3.7425e+05,92.54
4.4933e+05,96.831
4.9234e+05,99.513
5.0758e+05,100.18
5.2328e+05,100.64
5.3947e+05,100.79
5.7337e+05,102.25
5.9112e+05,103.3
6.477e+05,105.09
6.884e+05,107.65
7.3166e+05,108.14
7.543e+05,109.15
8.017e+05,109.83
8.2651e+05,109.93
8.7844e+05,111.53
9.3364e+05,112.77
1.0873e+06,117.42
1.1209e+06,118.19
1.3054e+06,121.77
1.3458e+06,123.06
1.4304e+06,124.18
1.4747e+06,125.05
1.5673e+06,126.19
1.6158e+06,127.13
1.6658e+06,127.82
1.7705e+06,128.96
1.8253e+06,130.1
1.8818e+06,130.28
1.94e+06,130.89
1.993e+06,131.05
