0.01,0.00029908
0.02,0.0011589
0.03,0.0024806
0.04,0.0041273
0.05,0.0059527
0.06,0.0078253
0.07,0.0096443
0.08,0.011346
0.09,0.012897
0.1,0.01429
0.11,0.015526
0.12,0.016615
0.13,0.017565
0.14,0.018386
0.15,0.01909
0.16,0.019695
0.17,0.020232
0.18,0.020736
0.2,0.021789
0.22,0.023052
0.24,0.024512
0.25,0.025261
0.26,0.025983
0.38,0.031903
0.39,0.032346
0.4,0.032805
0.43,0.034268
0.44,0.034768
0.47,0.036208
0.5,0.037504
0.55,0.039526
0.57,0.04032
0.73,0.046629
0.75,0.047367
0.8,0.04919
0.85,0.051051
0.93,0.053906
0.96,0.054928
0.99,0.055968
1.02,0.057025
1.12,0.060427
1.23,0.063971
1.27,0.065211
1.31,0.066415
1.35,0.067594
1.39,0.068754
1.48,0.071366
1.62,0.075301
1.78,0.079493
1.89,0.082241
1.95,0.083696
2.01,0.085144
2.14,0.08818
2.49,0.095812
2.57,0.097482
2.65,0.099175
2.73,0.10092
3.28,0.11173
3.49,0.11547
3.71,0.11941
4.19,0.12814
4.32,0.13033
5.19,0.1434
5.35,0.14549
5.52,0.14761
5.69,0.14967
6.05,0.15424
6.43,0.15888
6.63,0.16117
7.49,0.16906
7.72,0.17107
7.96,0.1729
8.46,0.17729
9.27,0.18429
9.56,0.18671
10.16,0.19109
10.8,0.19518
11.48,0.19964
12.2,0.2049
12.58,0.20824
12.97,0.21093
13.37,0.21348
14.21,0.21895
14.65,0.22201
18.14,0.24122
18.7,0.24437
19.28,0.24636
20.49,0.25029
21.78,0.2558
23.15,0.26124
26.15,0.26896
26.96,0.27159
30.46,0.28481
31.4,0.28782
34.41,0.29805
36.57,0.30481
37.7,0.30818
38.87,0.31273
40.07,0.3161
42.59,0.32492
43.91,0.32768
45.27,0.3301
46.67,0.33347
51.14,0.34127
52.72,0.34259
57.77,0.35679
61.4,0.36372
63.3,0.36392
65.26,0.3672
67.28,0.37484
69.36,0.37852
73.72,0.37939
76,0.38477
80.78,0.38889
83.28,0.3923
88.51,0.38947
91.25,0.3901
99.99,0.40722
103.08,0.41413
106.27,0.41648
109.56,0.4193
112.95,0.42313
120.05,0.43696
131.54,0.43117
135.61,0.43106
139.81,0.4274
162.82,0.46533
167.86,0.46137
178.41,0.46006
183.93,0.46121
189.62,0.46518
214.2,0.46554
220.83,0.47382
234.71,0.48981
241.97,0.49365
273.34,0.51948
308.77,0.52335
338.33,0.5417
348.8,0.53003
359.59,0.53003
370.72,0.55146
382.19,0.55519
487.7,0.5625
502.79,0.56594
518.35,0.55969
534.39,0.58472
567.97,0.58627
603.66,0.5856
622.34,0.5821
661.45,0.57677
770.31,0.58139
818.72,0.59753
844.05,0.59232
870.17,0.61562
924.85,0.61056
982.97,0.62929
1044.7,0.60727
1110.4,0.60317
1144.7,0.63037
1180.2,0.63766
1254.3,0.6349
1416.9,0.62215
1506,0.60843
1552.6,0.59773
1600.6,0.61455
1701.2,0.63769
1753.8,0.63099
1864,0.66155
2378.6,0.69478
2452.2,0.68288
2606.3,0.67338
2770.1,0.70683
3129.2,0.70238
3226,0.73057
3325.8,0.71682
3644.2,0.71988
3873.2,0.73224
4244,0.75284
4510.7,0.7936
4794.1,0.80933
4942.5,0.78498
5415.6,0.80699
5934,0.81269
6703.2,0.83637
7124.4,0.92417
7344.9,0.87395
7572.1,0.90087
7806.4,0.86426
8048,0.88083
8818.4,0.89131
10270,0.95588
11601,0.97975
11960,0.98669
12711,1.0165
13105,0.99954
13510,1.0134
14804,1.0379
15262,1.0263
16221,1.1226
17240,1.1511
18323,1.1792
21999,1.2603
23382,1.342
24851,1.3573
25620,1.3937
26413,1.4468
27230,1.4884
28941,1.4713
29836,1.4868
30760,1.5108
31711,1.5094
32692,1.5289
33704,1.6053
35822,1.4995
36930,1.5811
44339,1.6535
53234,1.7893
56579,1.7914
61996,2.0308
65891,1.9889
72199,2.0234
86683,2.3248
92130,2.4527
94981,2.4074
97920,2.4781
1.0407e+05,2.5959
1.1404e+05,2.7187
1.4115e+05,3.0827
1.4552e+05,3.406
1.5002e+05,3.3415
1.5466e+05,3.334
1.8569e+05,3.7985
1.9736e+05,3.8852
2.0346e+05,4.0188
2.1625e+05,4.0163
2.2294e+05,4.0877
2.2984e+05,4.2278
2.5184e+05,4.6768
2.7595e+05,4.8413
3.1172e+05,5.5078
3.2136e+05,5.6941
3.313e+05,5.6561
3.4156e+05,5.6786
3.5212e+05,5.9894
3.6302e+05,6.2368
3.7425e+05,6.452
4.4933e+05,7.4494
4.9234e+05,7.9321
5.0758e+05,8.0526
5.2328e+05,8.1985
5.3947e+05,8.4183
5.7337e+05,9.0801
5.9112e+05,9.2411
6.477e+05,10.298
6.884e+05,10.758
7.3166e+05,11.145
7.543e+05,11.48
8.017e+05,12.253
8.2651e+05,12.388
8.7844e+05,12.887
9.3364e+05,13.361
1.0873e+06,14.905
1.1209e+06,15.519
1.3054e+06,16.828
1.3458e+06,17.143
1.4e+06,17.651
